,Date / Time,City,State,Shape,Duration,Summary,Link to Event
0,2023-05-17 23:20:00,Sharpsville,IN,Oval,1 hour,Oval like object over town no brightness,https://nuforc.org/webreports/reports/175/S175821.html
1,2023-05-15 22:41:00,SHARPSVILLE,IN,Orb,1 hour,Bright moving orb,https://nuforc.org/webreports/reports/175/S175801.html
2,2023-05-12 22:41:00,Sharpsville,IN,Orb,1 hour,Bright light moving in sky,https://nuforc.org/webreports/reports/175/S175800.html
3,2023-05-09 22:48:00,Sharpsville,IN,Cylinder,1 hour,"Rainbow circle that rotates, getting really bright and zooming in and out",https://nuforc.org/webreports/reports/175/S175719.html
4,2023-05-06 17:51:00,Franklin,IN,Changing,2mins,Its started like a ship looking then changed into a round craft,https://nuforc.org/webreports/reports/175/S175714.html
5,2023-04-27 22:59:00,Losantville,IN,Triangle,Lengthy,Large craft with multiple circular lights.,https://nuforc.org/webreports/reports/175/S175545.html
6,2023-04-25 05:15:00,Seymour,IN,Unknown,Approximately 5 seconda,5 horizontal lights side by side on single object traveling west to east at moderate speed,https://nuforc.org/webreports/reports/175/S175528.html
7,2023-04-11 23:40:00,Muncie,IN,Orb,20-30 minutes.,"I am being spaceship stalked, abducted, trafficked, kidnapped, madamed, pimped, raped, assaulted by alien terrorist criminal network.",https://nuforc.org/webreports/reports/175/S175375.html
8,2023-04-11 20:55:00,Elberfeld,IN,Light,15 to 30 seconds,3 stars orions belt. Inside left of orions belt stars bright light very fast 4 times same star and stop.,https://nuforc.org/webreports/reports/175/S175382.html
9,2023-03-29 07:26:00,Boonville,IN,Circle,1 hour,I saw a plane and something was sitting beside it then the object burst through air and disappeared,https://nuforc.org/webreports/reports/175/S175154.html
10,2023-03-14 23:35:00,Madison,IN,Disk,It was about 7 minutes.,"I saw a disk (unknown material) with lights, the top was spinning one direction and the bottom was spinning the opposite direction.",https://nuforc.org/webreports/reports/175/S175008.html
11,2023-03-08 21:00:00,Delphi,IN,Formation,2 minutes,5 bright orange lights in a straight line. Disappeared and reappeared farther to the west.,https://nuforc.org/webreports/reports/174/S174945.html
12,2023-02-25 20:05:00,Mt Summit,IN,Light,5 seconds,Bright solid white light,https://nuforc.org/webreports/reports/174/S174962.html
13,2023-02-15 10:46:00,Indianapolis,IN,Disk,20-30 Seconds,I walked out of the school and was watching a plane and noticed something smaller fly past it heading the opposite direction.,https://nuforc.org/webreports/reports/174/S174582.html
14,2023-02-13 11:15:00,Martinsville,IN,Other,about 5 - 6 hours,Look like small bits of plastic wrap heading in one direction & some float around some speed fast and all just disappear into thin air!,https://nuforc.org/webreports/reports/174/S174517.html
15,2023-01-31 19:15:00,Sulphur Springs,IN,Circle,10 seconds,Fast spherical orange light,https://nuforc.org/webreports/reports/174/S174230.html
16,2023-01-27 22:00:00,Mishawaka,IN,Sphere,5 minutes,Saw at least 50 spheres flying in aircraft formation overhead. I was awe struck by how many balls of light flying from east to west.,https://nuforc.org/webreports/reports/174/S174179.html
17,2022-12-14 19:40:00,Greenwood,IN,Triangle,3 minutes,"Three circular lights lined up in a triangular shape, then rotated clockwise",https://nuforc.org/webreports/reports/173/S173393.html
18,2022-12-01 06:20:00,CHARLESTOWN,IN,Orb,2 to 3 minutes,Bright object was seen arriving and silently hovering over neighbor's home before moving behind our house and lighting up a window.,https://nuforc.org/webreports/reports/173/S173293.html
19,2022-11-23 20:00:00,Fishers,IN,Light,10 minutes,"LIne of round lights moving south to north in single file (white light with reddish tint) -- definitely ""flying""",https://nuforc.org/webreports/reports/173/S173183.html
20,2022-11-22 20:32:00,Sunman,IN,Light,2 seconds,"2 seconds light, 5000-ish ft high, traveling east to west. Could not hear engine or nothing, absolute silence.",https://nuforc.org/webreports/reports/173/S173156.html
21,2022-11-14 15:11:00,Gary,IN,Diamond,2 seconds,It came straight down from the sky.,https://nuforc.org/webreports/reports/173/S173019.html
22,2022-11-13 18:02:00,Fort Wayne,IN,Other,In a photo I took of city,Took a photo of city skyline and noticed it after I took the photos.,https://nuforc.org/webreports/reports/173/S173005.html
23,2022-11-12 18:33:00,Merrillville,IN,Light,unknown,Lights moving in curcle,https://nuforc.org/webreports/reports/172/S172940.html
24,2022-11-10 22:36:00,Newburg,IN,Circle,Over an hour now,Bright lights 5 to 6 feet off the ground,https://nuforc.org/webreports/reports/172/S172925.html
25,2022-11-09 19:28:00,Franklin,IN,Rectangle,20 minutes,Looked like fire in the sky. Objects moving too slow to meteor or comment. Kept disappearing and reappearing every 5 or so minutes.,https://nuforc.org/webreports/reports/172/S172886.html
26,2022-11-04 15:00:00,Linton,IN,Circle,1-2 minutes,Very shiny silver looking circle,https://nuforc.org/webreports/reports/173/S173151.html
27,2022-11-01 19:10:00,daleville,IN,Unknown,2 minutes,Erratically strobed by unknown aerial vehicle,https://nuforc.org/webreports/reports/172/S172793.html
28,2022-10-31 03:00:00,Saint joe,IN,Circle,Still got,I was digging and I found an reptilian creature in the place I was digging there was a big tank out in the middle of the woods,https://nuforc.org/webreports/reports/172/S172667.html
29,2022-10-25 15:59:00,Porter county,IN,Changing,Every where i go,((NFORC Note: HOAX?? PD))Every where I go,https://nuforc.org/webreports/reports/172/S172553.html
30,2022-10-16 02:17:00,Evansville,IN,Light,Maybe 30 seconds?,Loud noise hovering over my home with blinking lights,https://nuforc.org/webreports/reports/172/S172343.html
31,2022-10-11 00:35:00,Napoleon,IN,Cross,7 seconds,"Blue light hovering, then darted left and right in rapid movements",https://nuforc.org/webreports/reports/172/S172288.html
32,2022-10-04 19:30:00,Rochester,IN,Circle,Maybe 90 seconds,We both noticed the light and then it shrunk in size until it disappeared.,https://nuforc.org/webreports/reports/172/S172172.html
33,2022-10-04 07:45:00,Fort Wayne,IN,Disk,5 minutes,Got video,https://nuforc.org/webreports/reports/172/S172191.html
34,2022-10-01 22:20:00,Granger,IN,Fireball,2-3 min,Possible UFO aircraft appeared suddenly and kept moving up the sky.,https://nuforc.org/webreports/reports/172/S172143.html
35,2022-09-25 21:15:00,Dugger,IN,Light,,"I saw a straight line of lights, they started moving counter clockwise slowly rotating and slowly started disappearing",https://nuforc.org/webreports/reports/171/S171967.html
36,2022-09-14 07:08:00,Corydon,IN,,,"MADAR site 29 shows slight variation in magnetometer, with variation of at least 3 degrees in onboard compass.",https://nuforc.org/webreports/reports/173/S173722.html
37,2022-09-14 07:08:00,Corydon,IN,Triangle,45 minutes to an hour,We were rounding a 90% turn on a small country road and they were waiting as we came out of the sharp turn,https://nuforc.org/webreports/reports/171/S171795.html
38,2022-09-09 20:15:00,Evansville,IN,Triangle,Around 2 minutes,2 objects came from east to west.,https://nuforc.org/webreports/reports/172/S172044.html
39,2022-09-01 20:55:00,Evansville,IN,Orb,5 minutes,I look out north and see a strange light formation,https://nuforc.org/webreports/reports/171/S171533.html
40,2022-09-01 18:22:00,Bluffton,IN,Sphere,About 5 minutes,Ball of light inside of a box,https://nuforc.org/webreports/reports/171/S171556.html
41,2022-08-24 23:34:00,Crawfordsville,IN,Cross,5 minutes,"Was taking night time pictures of the illuminated sky over Crawfordsville, Indiana upon reviewing pictures notice multiple UFO's",https://nuforc.org/webreports/reports/172/S172449.html
42,2022-08-22 20:50:00,Evansville,IN,Sphere,5 minutes,Very large orange sphere that sucked in on itself and then released energy and was gone,https://nuforc.org/webreports/reports/171/S171340.html
43,2022-08-19 05:50:00,Indianapolis,IN,Light,"Unsure, a couple seconds",I saw a strange light that seemed to stretch in length before disappearing,https://nuforc.org/webreports/reports/171/S171223.html
44,2022-08-13 21:01:00,Marion,IN,Changing,30min to jr,Add on to last report,https://nuforc.org/webreports/reports/171/S171212.html
45,2022-08-08 01:15:00,Bloomington,IN,Circle,60 seconds,2 black circles flying through the clouds,https://nuforc.org/webreports/reports/170/S170986.html
46,2022-08-06 20:30:00,Indianapolis,IN,Circle,2 minutes,Circular black object with two protrusions floating just under the cloud line,https://nuforc.org/webreports/reports/170/S170952.html
47,2022-08-06 19:30:00,Franklin,IN,Circle,10 minutes approximately,Observed doughnut shaped craft moving over my yard with excellent visibility conditions.,https://nuforc.org/webreports/reports/171/S171842.html
48,2022-08-06 17:00:00,Bloomington,IN,,30 seconds,Black tic-tac shaped ufo. Moved with insane speed,https://nuforc.org/webreports/reports/170/S170961.html
49,2022-08-06 03:48:00,Lanesville,IN,Unknown,1 second,"A large, white object flew across the sky. It had to be low to the ground for the size of the light. At indescribable speed.",https://nuforc.org/webreports/reports/170/S170973.html
50,2022-08-06 02:23:00,Michigan City,IN,Unknown,longer than an hour,"I honestly cant explain what i saw, it moved but never out of sight or even very far, i honestly dont know.",https://nuforc.org/webreports/reports/170/S170954.html
51,2022-07-26 21:38:00,LaPorte,IN,Oval,3 hours,"It was approximately 18 in away, 4 inches off the ground, gold and purple dense but translucent, barely a whirring sound",https://nuforc.org/webreports/reports/170/S170732.html
52,2022-07-22 22:00:00,Ossian,IN,Circle,4 minutes,"Flying saucer/UFO, Light blue neon lights, Very clear view, seemed to be 1 living ET in spacecraft, after about 4 Minutes, it was gone.",https://nuforc.org/webreports/reports/170/S170626.html
53,2022-07-11 22:37:00,Evansville,IN,Unknown,My video is 9 sec,There was like a drone then what I can describe as a man operated drone,https://nuforc.org/webreports/reports/173/S173144.html
54,2022-07-10 12:57:00,Alexandria,IN,Cylinder,Approximately 20 seconds,"No wings, cylinder streaking across clear sky, comes to complete stop, then streaks 120 degrees straight up and out of sight.",https://nuforc.org/webreports/reports/170/S170307.html
55,2022-07-10 12:57:00,Swayzee,IN,,,"MADAR site 22, 19 mi NW of Alexandria had a slight increase in the magnetometer reading. Also compass variation.",https://nuforc.org/webreports/reports/173/S173720.html
56,2022-07-09 16:29:00,Spencerville,IN,,,MADAR site 81 had a spike in the magnetometer reading.,https://nuforc.org/webreports/reports/173/S173719.html
57,2022-07-09 15:15:00,Spencerville,IN,Disk,1-2 mins,round object traveling from right to left (E-W) at a high rate of speed. The object was traveling faster than anything he had ever seen,https://nuforc.org/webreports/reports/173/S173718.html
58,2022-07-04 23:31:00,Marengo,IN,Circle,Approx 45 seconds,3 orange circular objects flying in a line- west to east. They stayed in formation until they were out of sight.,https://nuforc.org/webreports/reports/170/S170270.html
59,2022-07-03 05:00:00,Osceola,IN,Circle,Continues,Seeing something in sky with lights,https://nuforc.org/webreports/reports/175/S175374.html
60,2022-06-19 13:12:00,Laporte,IN,Circle,2 minutes,Caught on security cameras,https://nuforc.org/webreports/reports/168/S168754.html
61,2022-06-19 02:15:00,Rosedale,IN,Light,approx 10 mins,A light moving west to east enveloped in a cloud. There were zero clouds elsewhere in the sky and I had been looking at the stars cle,https://nuforc.org/webreports/reports/168/S168790.html
62,2022-06-19 01:00:00,Richmond,IN,Circle,3 minutes,Bright white light round craft moving extremely fast in high altitude west to South. Crossed visual view left to right in 3 minutes,https://nuforc.org/webreports/reports/170/S170267.html
63,2022-06-18 02:15:00,Lebanon,IN,Other,10 to 15 minutes,It seemed to emanate from a single point and looked like it was producing a ring of radiation across the sky west to east.,https://nuforc.org/webreports/reports/168/S168791.html
64,2022-06-17 17:00:00,Marion,IN,Other,Less than 60 seconds,"We saw a blue flashing object cross the sky slowly in broad daylight, flying lower than an airplane would.",https://nuforc.org/webreports/reports/168/S168690.html
65,2022-06-10 11:59:00,Columbus,IN,,,MADAR Node 205,https://nuforc.org/webreports/reports/168/S168695.html
66,2022-06-09 20:21:00,Georgetown,IN,Triangle,30 Seconds,Hovering Over Military Aircraft,https://nuforc.org/webreports/reports/168/S168732.html
67,2022-06-08 08:47:00,Santa Claus,IN,,,MADAR Node 114,https://nuforc.org/webreports/reports/168/S168700.html
68,2022-06-07 12:07:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/168/S168698.html
69,2022-05-31 05:00:00,Greenwood,IN,Circle,Over an hour.,I took my dogs out just before 5am this morning and saw a flashing light to the west. The object was not moving and high in the sky.,https://nuforc.org/webreports/reports/167/S167880.html
70,2022-05-20 10:40:00,South Bend,IN,Rectangle,5-10 seconds max,I sighted an unusual flying object passing by my home that is unexplained.,https://nuforc.org/webreports/reports/172/S172932.html
71,2022-05-12 07:49:00,McCordsville,IN,Unknown,Few seconds of sighting,A large grey/black object floating in place with non-changing perspective,https://nuforc.org/webreports/reports/168/S168262.html
72,2022-05-11 01:05:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/168/S168117.html
73,2022-05-09 13:32:00,Spencerville,IN,,,MADAR Node 81,https://nuforc.org/webreports/reports/168/S168119.html
74,2022-05-02 14:36:00,Portage,IN,,,MADAR Node 178,https://nuforc.org/webreports/reports/167/S167855.html
75,2022-04-28 13:03:00,Oaklandon,IN,,,MADAR Node 87,https://nuforc.org/webreports/reports/167/S167820.html
76,2022-04-24 08:17:00,Portage,IN,,,MADAR Node 178,https://nuforc.org/webreports/reports/167/S167815.html
77,2022-04-22 00:12:00,Tipton,IN,Cigar,Saw the craft for 5-10min,Saw a cigar shaped craft with lights on the underneath hovering above the city flying at fast speeds ((Starlink satellites??)),https://nuforc.org/webreports/reports/167/S167566.html
78,2022-04-21 22:15:00,Dillsborro,IN,Sphere,30-45 minutes,"I stepped outside, it was above me a couple thousand feet in the sky.",https://nuforc.org/webreports/reports/168/S168338.html
79,2022-04-21 21:51:00,Bloomington,IN,Formation,1 minute,String of lights heading west to east across sky.,https://nuforc.org/webreports/reports/167/S167578.html
80,2022-04-17 19:25:00,Indianapolis,IN,,,MADAR Node 21,https://nuforc.org/webreports/reports/167/S167663.html
81,2022-04-15 14:20:00,Aurora,IN,Orb,,noticed blue orb in my photos of the sun,https://nuforc.org/webreports/reports/167/S167479.html
82,2022-04-12 16:45:00,Portage,IN,,,MADAR Node 178,https://nuforc.org/webreports/reports/167/S167664.html
83,2022-04-07 06:53:00,Indianapolis,IN,,,MADAR Node 21,https://nuforc.org/webreports/reports/167/S167636.html
84,2022-04-05 16:02:00,Indianapolis,IN,,,MADAR Node 21,https://nuforc.org/webreports/reports/167/S167637.html
85,2022-03-31 12:07:00,Bloomington,IN,Triangle,A long time.,I have managed to get in a Fight with Invading Extraterrestrials,https://nuforc.org/webreports/reports/167/S167324.html
86,2022-03-08 23:19:00,Portage,IN,,,MADAR Node 178,https://nuforc.org/webreports/reports/167/S167192.html
87,2022-03-08 17:28:00,Swayze,IN,,,MADAR Node 22,https://nuforc.org/webreports/reports/167/S167204.html
88,2022-03-07 21:34:00,North vernon,IN,Light,45 seconds,Noticed a bright light like the sun coming up the it started to change colors from orange to red to blue to white then other colors was,https://nuforc.org/webreports/reports/167/S167068.html
89,2022-03-06 16:55:00,Oaklandon,IN,,,MADAR Node 87,https://nuforc.org/webreports/reports/167/S167198.html
90,2022-03-02 18:19:00,Indianapolis,IN,Cone,7 mins,"Heard a high pitched ringing and turned around to see a shiny, silver space craft.",https://nuforc.org/webreports/reports/166/S166942.html
91,2022-02-28 16:00:00,Indianapolis,IN,,Two minutes,"Traveling east to west, approximately half mile apart.",https://nuforc.org/webreports/reports/166/S166924.html
92,2022-02-25 21:46:00,Indianapolis,IN,,,MADAR Node 21,https://nuforc.org/webreports/reports/166/S166957.html
93,2022-02-22 05:04:00,Santa Claus,IN,,,MADAR Node 114,https://nuforc.org/webreports/reports/166/S166955.html
94,2022-02-22 05:03:00,Portage,IN,,,MADAR Node 178,https://nuforc.org/webreports/reports/166/S166952.html
95,2022-02-15 04:55:00,Fort Wayne,IN,Cross,8 minutes,I have 99 pictures of the sighting and one video. 100 images of evidence.,https://nuforc.org/webreports/reports/166/S166943.html
96,2022-02-14 23:35:00,Vincennes,IN,Unknown,Maybe a minute,Driving along the highway headed to night shift I saw three lights in weird pattern shot in the air took off like shooting star,https://nuforc.org/webreports/reports/166/S166693.html
97,2022-02-08 04:00:00,New Albany,IN,Light,2 hours,"Bright light hovered above city for 2+ hours. Thought it may be a planet, but clouds moved behind it and it looked much closer.",https://nuforc.org/webreports/reports/166/S166967.html
98,2022-02-07 10:38:00,Spencerville,IN,,,MADAR Node 81,https://nuforc.org/webreports/reports/166/S166732.html
99,2022-02-05 01:30:00,Bloomington,IN,Orb,6 hours,At 1:30 AM to 7:30 AM in the eastern sky witnessed multiple spheres with orbiting red lights moving slow followed by a flash in the sky,https://nuforc.org/webreports/reports/166/S166599.html
100,2022-02-01 09:56:00,Evansville,IN,Unknown,<2 minutes,"Witnessed a shimmery/metallic object move at a high rate of speed from right to left, left to right, and then sit stationary",https://nuforc.org/webreports/reports/166/S166550.html
101,2022-01-31 21:40:00,Columbus,IN,Triangle,1 or 2 minutes,"Triangular object hovering in one spot, dark in color",https://nuforc.org/webreports/reports/166/S166515.html
102,2022-01-23 00:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/166/S166747.html
103,2022-01-22 05:12:00,Santa Claus,IN,,,MADAR Node 114,https://nuforc.org/webreports/reports/166/S166757.html
104,2022-01-21 21:23:00,St. Joseph,IN,Fireball,15 minutes,From 2nd floor balcony we could see the orb sitting in place over Lake Michigan.,https://nuforc.org/webreports/reports/166/S166380.html
105,2022-01-19 12:13:00,Evansville,IN,,,MADAR Node 153,https://nuforc.org/webreports/reports/166/S166755.html
106,2022-01-19 05:59:00,Indianapolis,IN,Rectangle,30 seconds,Video on Ring security camera that activates lights and camera with motion,https://nuforc.org/webreports/reports/166/S166329.html
107,2022-01-13 17:45:00,Noblesville,IN,Light,A few seconds,Shiny light,https://nuforc.org/webreports/reports/165/S165971.html
108,2022-01-04 08:32:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/166/S166771.html
109,2021-12-25 06:32:00,Indianapolis,IN,,,MADAR Node 21,https://nuforc.org/webreports/reports/166/S166347.html
110,2021-12-14 17:45:00,Clarksville,IN,Disk,1 minute,Accidental capture of disc-shaped UFO in photo,https://nuforc.org/webreports/reports/165/S165895.html
111,2021-12-07 21:30:00,Kokomo,IN,Orb,5 mins,I was leaving Krogers grocery and putting bags in my truck. I looked up and saw 8 spheres or circles in a somewhat triangle formation.,https://nuforc.org/webreports/reports/174/S174209.html
112,2021-12-01 05:41:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/166/S166297.html
113,2021-11-28 15:12:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/166/S166298.html
114,2021-11-27 23:42:00,Evansville,IN,,,MADAR Node 153,https://nuforc.org/webreports/reports/166/S166265.html
115,2021-11-25 20:15:00,Swayze,IN,,,MADAR Node 22,https://nuforc.org/webreports/reports/166/S166279.html
116,2021-11-25 05:04:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/166/S166268.html
117,2021-11-23 13:22:00,Muncie,IN,Sphere,5 min,It was a big grayish metal looking ball flying around us I'm different directions before it left the area in a straight line.,https://nuforc.org/webreports/reports/168/S168233.html
118,2021-11-20 13:35:00,Oaklandon,IN,,,MADAR Node 87,https://nuforc.org/webreports/reports/165/S165933.html
119,2021-11-17 08:13:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/165/S165931.html
120,2021-11-13 00:04:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/166/S166010.html
121,2021-11-12 05:46:00,Portage,IN,,,MADAR Node 178,https://nuforc.org/webreports/reports/166/S166005.html
122,2021-11-11 22:00:00,Indianapolis,IN,Triangle,2:00,Small cloud traveling faster than other clouds in the area sky. Suddenly drpping out of the cloud and speeding east.,https://nuforc.org/webreports/reports/174/S174392.html
123,2021-11-10 18:47:00,Marion,IN,,,MADAR Node 79,https://nuforc.org/webreports/reports/166/S166012.html
124,2021-11-08 08:05:00,Birdseye,IN,Cigar,5-10 minutes,Star bright light in broad daylight cigar shaped,https://nuforc.org/webreports/reports/165/S165201.html
125,2021-11-07 18:20:00,Greenfield,IN,Orb,15 minutes,"Orange colored orbs flying in formation over Greenfield, IN ((NUFORC Note: Witness is experienced astronmer. PD))",https://nuforc.org/webreports/reports/165/S165195.html
126,2021-11-02 20:44:00,Portage,IN,,,MADAR Node 178,https://nuforc.org/webreports/reports/165/S165952.html
127,2021-10-25 06:37:00,Indianapolis,IN,,,MADAR Node 21,https://nuforc.org/webreports/reports/165/S165991.html
128,2021-10-23 21:45:00,Crown Point,IN,Other,4 seconds,Seen a roughly 10x10 V shaped object flying across me. It was roughly 300 to 500 feet off the ground. It lasted about 4 seconds. Each s,https://nuforc.org/webreports/reports/165/S165088.html
129,2021-10-22 23:00:00,Hebron,IN,Cigar,5 minutes,Cigar shaped object colored purple to pink to orange caught on blink camera,https://nuforc.org/webreports/reports/165/S165026.html
130,2021-10-18 17:00:00,Hebron,IN,Changing,15 minutes,"Bright object in sky on video zig zags, comes closer breaks into particles then back to circular shape.",https://nuforc.org/webreports/reports/165/S165027.html
131,2021-10-15 22:00:00,Peru,IN,Disk,15 seconds,"Military base closes for day, UFO seen leaving base.",https://nuforc.org/webreports/reports/172/S172507.html
132,2021-10-14 19:12:00,Spencerville,IN,,,MADAR Node 81,https://nuforc.org/webreports/reports/165/S165119.html
133,2021-10-08 18:37:00,Oaklandon,IN,,,MADAR Node 87,https://nuforc.org/webreports/reports/165/S165107.html
134,2021-10-01 16:25:00,Corydon,IN,,,MADAR Node 29,https://nuforc.org/webreports/reports/164/S164873.html
135,2021-09-29 12:49:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/164/S164862.html
136,2021-09-26 10:04:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/164/S164863.html
137,2021-09-24 15:31:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/164/S164876.html
138,2021-09-19 06:00:00,Osceola,IN,Disk,1 hour,Strange round object with lights,https://nuforc.org/webreports/reports/164/S164809.html
139,2021-09-15 20:45:00,Portage,IN,Circle,2-3 minutes,"Rounnd white light moving SW to NE. Stopped, hovered, jogged back turned pink and then turned red and shot straight up",https://nuforc.org/webreports/reports/164/S164798.html
140,2021-09-12 12:30:00,Logansport,IN,Cylinder,less than a second,dark colored craft chasing a jet at fast speed with a blue sky background,https://nuforc.org/webreports/reports/164/S164801.html
141,2021-09-10 11:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/164/S164896.html
142,2021-09-06 10:26:00,Indianapolis,IN,Cylinder,30 seconds,Former law enforcement officer reported slender black cigar-shaped object with 7 lights.,https://nuforc.org/webreports/reports/165/S165013.html
143,2021-09-06 06:25:00,Indianapolis,IN,,,MADAR Node 21,https://nuforc.org/webreports/reports/168/S168776.html
144,2021-09-06 02:42:00,Richmond,IN,Formation,Approximately ten minutes,"Luckily got a few shots of, what reminds me of the ""Phoenix"" type lights.. In Indiana?",https://nuforc.org/webreports/reports/174/S174536.html
145,2021-09-04 18:13:00,Santa Claus,IN,,,MADAR Node 114,https://nuforc.org/webreports/reports/164/S164833.html
146,2021-09-03 08:31:00,Goshen,IN,,,MADAR Node 182,https://nuforc.org/webreports/reports/164/S164830.html
147,2021-08-22 22:30:00,Osgood,IN,Light,5 minutes,Yellowish/orange Light seen by 3 people in South Eastern Indiana.,https://nuforc.org/webreports/reports/164/S164433.html
148,2021-08-20 11:11:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/164/S164603.html
149,2021-08-20 05:21:00,Newburgh,IN,,,MADAR Node 142,https://nuforc.org/webreports/reports/164/S164602.html
150,2021-08-18 01:07:00,Oaklandon,IN,,,MADAR Node 87,https://nuforc.org/webreports/reports/164/S164608.html
151,2021-08-13 01:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/164/S164543.html
152,2021-08-12 05:09:00,Evansville,IN,,,MADAR Node 153,https://nuforc.org/webreports/reports/164/S164542.html
153,2021-08-10 01:22:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/164/S164544.html
154,2021-08-07 21:48:00,Fort Wayne,IN,Flash,1 second,Curved streak across the sky at unbelievable speed,https://nuforc.org/webreports/reports/164/S164302.html
155,2021-07-27 23:58:00,Indianapolis,IN,Fireball,2 mins,First Possible Sighting of UFO: It began to move toward me!,https://nuforc.org/webreports/reports/164/S164186.html
156,2021-07-18 01:00:00,Fort Wayne,IN,Unknown,Around 3ish seconds,Saw A Light Flash around before a flash circled with another,https://nuforc.org/webreports/reports/164/S164081.html
157,2021-07-14 13:30:00,Waymansville,IN,,3 hours,Lost time,https://nuforc.org/webreports/reports/166/S166389.html
158,2021-07-13 23:00:00,Fort wayne,IN,Other,Around 2 hours,"Me and my Cousin saw 3 UFOs. Its Dangerous in my opinion, ive Seen multiple in the last month all around Fort Wayne, apart from this.",https://nuforc.org/webreports/reports/164/S164066.html
159,2021-07-10 09:20:00,Indianapolis,IN,Circle,9:28,2 lights/No Sound/ 45% between them. Hovering over neighborhood,https://nuforc.org/webreports/reports/164/S164049.html
160,2021-06-27 01:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/164/S164108.html
161,2021-06-20 16:26:00,Swayzee,IN,,,MADAR Node 22,https://nuforc.org/webreports/reports/164/S164112.html
162,2021-06-20 01:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/164/S164119.html
163,2021-06-19 16:30:00,Claypool,IN,Triangle,4 seconds,Triangle shape shadow of a slow moving object,https://nuforc.org/webreports/reports/164/S164202.html
164,2021-06-11 22:30:00,Hammond,IN,Circle,6 seconds,UFO sitting in NWI,https://nuforc.org/webreports/reports/163/S163659.html
165,2021-06-06 01:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/163/S163729.html
166,2021-05-31 01:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/163/S163970.html
167,2021-05-26 00:00:00,Kokomo,IN,Light,30 secs,"Day of May 26,2021 Midnight Came home from relatives house Looked up in the sky saw three rows of 6 lights No sooner as I said  babe l",https://nuforc.org/webreports/reports/163/S163620.html
168,2021-05-23 01:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/163/S163700.html
169,2021-05-22 23:30:00,Portland,IN,Formation,About five minutes,"I was standing outside and I happen to look up facing north, and I seen a line of dots moving in a line formation heading east. Then",https://nuforc.org/webreports/reports/163/S163350.html
170,2021-05-22 10:20:00,Michigan City,IN,Circle,1 minute,6-8 ufo flying in a straight line eastbound total visible duration maybe 1 minute then disappears,https://nuforc.org/webreports/reports/163/S163357.html
171,2021-05-19 04:12:00,Newburgh,IN,Light,3 mins,"right green light that was coming toward her out of the west for 1 to 1-1/2 minutes, then anomalistic motion",https://nuforc.org/webreports/reports/163/S163575.html
172,2021-05-18 08:20:00,Indianapolis,IN,Other,,I was driving downhill looked up in front of me it was hovering in the air staying in one place.,https://nuforc.org/webreports/reports/173/S173101.html
173,2021-05-17 10:28:00,Spencerville,IN,,,MADAR Node 81,https://nuforc.org/webreports/reports/163/S163702.html
174,2021-05-16 01:25:00,Mt. Vernon,IN,,,MADAR Node 119,https://nuforc.org/webreports/reports/163/S163425.html
175,2021-05-14 23:04:00,Camp atterbury,IN,Orb,10 min,White orb floating over national guard base,https://nuforc.org/webreports/reports/168/S168226.html
176,2021-05-13 23:30:00,Chesterton,IN,Light,15 minutes,two lights circling in a figure 8,https://nuforc.org/webreports/reports/163/S163466.html
177,2021-05-13 21:05:00,Shelbyville,IN,Light,1-2 minutes,It was just a light. Moved around seemed to zoom out of view and back in one or twice.,https://nuforc.org/webreports/reports/163/S163114.html
178,2021-05-10 18:00:00,Terre Haute (just E of; on Interstate 70),IN,Sphere,Very brief. 30 seconds?,"I saw a roundish, kind of out of focus white sphere, that eventually disappeared before my eyes.",https://nuforc.org/webreports/reports/166/S166551.html
