,Date / Time,City,State,Shape,Duration,Summary,Link to Event
37,2021-01-11 02:00:00,Lincoln,NE,Sphere,10 minutes,Multicolor object that seemed to change colors green red blue i have video of it a metal ball that changed colors,https://nuforc.org/webreports/reports/161/S161683.html
38,2020-12-04 18:50:00,Valentine,NE,Circle,3 minutes,Very bright white lights moved in a straight line from west to east from Jupiter to Mars. Approximately 100 in the first event then 38,https://nuforc.org/webreports/reports/160/S160998.html
39,2020-12-04 18:46:00,Blair,NE,Light,2 minutes,A string of 12 lights moving southwest to northeast,https://nuforc.org/webreports/reports/161/S161007.html
40,2020-11-04 19:00:00,Omaha / Papillion,NE,Disk,2 minutes,Row of 20 or so lights evenly spaced over night sky,https://nuforc.org/webreports/reports/160/S160990.html
41,2020-09-29 04:12:00,Kearney,NE,Light,5 seconds,"I was out on the back patio around 4:10 in the morning, looking up at eastern sky, and saw a light move in a arc like it was doing a t",https://nuforc.org/webreports/reports/159/S159615.html
42,2020-09-17 23:00:00,Blair,NE,Oval,All night every night,I took pictures and now its stalking me,https://nuforc.org/webreports/reports/159/S159400.html
43,2020-09-17 23:00:00,Blair,NE,Light,All night every night,I'm scared,https://nuforc.org/webreports/reports/159/S159552.html
44,2020-08-20 20:00:00,Norfolk,NE,Orb,1 hour so far,Large white orb overhead,https://nuforc.org/webreports/reports/158/S158777.html
45,2020-08-11 23:10:00,Lexington,NE,Circle,10 seconds,We didnt see a craft. What we saw a flashing moving light. It was off to my left. At first I thought it was an airplane. But then I th,https://nuforc.org/webreports/reports/158/S158469.html
46,2020-08-11 19:20:00,Omaha,NE,Circle,ongoing 30 min so far,this is hanging in the sky white still there in south omaha above the missouri river at 13th and Missouri avenue,https://nuforc.org/webreports/reports/158/S158462.html
47,2020-07-29 21:15:00,North Platte,NE,,2-3 seconds,Fast moving ball of light appears twice in the sky over North Platte Nebraska.,https://nuforc.org/webreports/reports/158/S158079.html
48,2020-07-29 20:15:00,North Platte,NE,,3 seconds,((NUFORC Note: No information provided by witness. PD)),https://nuforc.org/webreports/reports/158/S158047.html
49,2020-07-04 21:10:00,Gretna,NE,Oval,10-15 minutes,"Large oval shaped UFO West of Gretna, NE",https://nuforc.org/webreports/reports/157/S157320.html
50,2020-06-06 22:00:00,Bellevue,NE,Unknown,1 hour,"Objects over bellevue, ne ((Starlink satellites?))",https://nuforc.org/webreports/reports/156/S156949.html
51,2020-06-02 21:45:00,Oakland,NE,Circle,90 seconds,White ball of light moving slowly through the sky and switched directions.,https://nuforc.org/webreports/reports/156/S156885.html
52,2020-06-02 21:15:00,Lincoln,NE,Light,2 minutes,White bright light flying past in the sky for 2 mins and disappeared suddenly.,https://nuforc.org/webreports/reports/156/S156889.html
53,2020-05-02 22:00:00,Lincoln,NE,Light,7 minutes,Saw 10-15 bright objects flying at very high altitude in a straight line formation headed northeast.,https://nuforc.org/webreports/reports/156/S156474.html
54,2020-05-02 22:00:00,Lincoln,NE,Light,7 minutes,Saw 10-15 bright objects miles between one another flying at very high altitude in a straight line formation headed northeast. (Already,https://nuforc.org/webreports/reports/156/S156484.html
55,2020-04-28 23:00:00,Kearney,NE,Triangle,5 minutes,After sunset 2 large UFOs flying away,https://nuforc.org/webreports/reports/170/S170641.html
56,2020-04-25 01:25:00,Nickerson,NE,Other,2 minutes,low flying semi transparent silent object,https://nuforc.org/webreports/reports/155/S155830.html
57,2020-04-19 18:35:00,Omaha,NE,Cylinder,2 minutes,Witnessed cigar shaped object while plane spotting in my front yard.,https://nuforc.org/webreports/reports/155/S155515.html
58,2020-04-18 23:00:00,Wahoo,NE,Formation,3-5 minutes,Lights in night sky over Wahoo flying in formation. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155548.html
59,2020-04-18 21:15:00,Papillion,NE,Formation,30 minutes,we observed the first object moving from WSW to NE. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155482.html
60,2020-04-18 21:00:00,Wahoo,NE,Light,2 hours,One witness saw light formations evenly spaced and moving rapidly across the entire sky before disappearing. ((Starlink satellites)),https://nuforc.org/webreports/reports/155/S155441.html
61,2020-04-18 21:00:00,Omaha,NE,Formation,40 minutes,Moving star like Line formation. ((Starlink satellites?)),https://nuforc.org/webreports/reports/155/S155440.html
62,2020-04-07 22:20:00,Central City,NE,Orb,the 7th and the 8th aroun,it was a light orb circle hovering for a lil bit then slowly headed towards the the platte river. ((anonymous)),https://nuforc.org/webreports/reports/154/S154907.html
63,2020-03-20 22:15:00,Omaha,NE,Light,15 minutes,10-15 even spaced light balls moving east to west. ((Starlink satellites)),https://nuforc.org/webreports/reports/154/S154323.html
64,2020-03-20 21:15:00,Ceresco,NE,Circle,45 minutes,"white dots in a single line moving from NW to NE with one moving in the opposite direction. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/154/S154317.html
65,2020-03-06 20:15:00,Omaha,NE,Light,10 minutes,I was out in my backyard to pickup chairs that had blown down durin ((Spacelink satellites)),https://nuforc.org/webreports/reports/154/S154032.html
66,2020-03-03 05:00:00,Lincoln,NE,Light,3 minutes,"23 lights in the early morning sky today. ((""Starlink satellites??))",https://nuforc.org/webreports/reports/153/S153802.html
67,2020-02-15 20:30:00,,NE,Light,Seconds,4 evenly spaced high speed lights,https://nuforc.org/webreports/reports/153/S153297.html
