,Date / Time,City,State,Shape,Duration,Summary,Link to Event
737,2020-01-10 06:35:00,Thornwood,NY,Disk,3 minutes,Saucer shaped UFO with red and white flashing lights,https://nuforc.org/webreports/reports/152/S152522.html
738,2020-01-08 19:30:00,Le Roy,NY,Light,25,Lasting bright light of 20 minutes starts to move away to the right then slowly dims and fades away,https://nuforc.org/webreports/reports/152/S152468.html
739,2020-01-07 05:50:00,Athens,NY,Triangle,5 minutes,"I look up to see a ball of light which at first glance looked like a star. ((""Starlink"" satellites??))",https://nuforc.org/webreports/reports/152/S152381.html
740,2020-01-05 08:00:00,Wayne,NY,Fireball,30 minutes,So me and my brother were driving home through this town. And up in the sky was these bright orange yellow lights. At first we thought,https://nuforc.org/webreports/reports/152/S152524.html
741,2020-01-02 03:25:00,Mattituck,NY,Cigar,2 minutes,Large grey cigar shaped object the size of a battleship appeared stationary over Mattituck Airport at approx. 15:25 for approx. 2 min.,https://nuforc.org/webreports/reports/152/S152223.html
742,2020-01-01 18:01:00,NYC,NY,Changing,Minutes,Two years of footage,https://nuforc.org/webreports/reports/168/S168280.html
743,2019-12-30 11:15:00,Buffalo,NY,Other,3 seconds,It looked like a giant metallic flying ping pong in the shape of a horseshoe.,https://nuforc.org/webreports/reports/151/S151903.html
744,2019-12-29 22:43:00,Ballston Spa,NY,Unknown,2 minute,Large explosion followed by bright light heard across multiple towns,https://nuforc.org/webreports/reports/152/S152139.html
745,2019-12-28 15:06:00,New York,NY,,,MADAR Node 85,https://nuforc.org/webreports/reports/152/S152267.html
746,2019-12-27 21:55:00,Glen Cove,NY,Circle,7 seconds,I happened to look up to the right and saw a white light that was like a star at first then it grew in size and the white light intensi,https://nuforc.org/webreports/reports/151/S151963.html
747,2019-12-27 04:14:00,Valley City,NY,,,MADAR Node 93,https://nuforc.org/webreports/reports/152/S152265.html
748,2019-12-26 19:00:00,Brooklyn,NY,Unknown,10 seconds,Large Green and Red Flashing Lights - Low Flying Craft,https://nuforc.org/webreports/reports/151/S151996.html
749,2019-12-25 23:00:00,Utica,NY,Disk,3 minutes,Ny Abductee Records Inside A UFO Sending Clear Video Footage Must See!!!,https://nuforc.org/webreports/reports/152/S152154.html
750,2019-12-25 14:35:00,Hamburg,NY,Sphere,5 seconds,An unusual Christmas Day present!,https://nuforc.org/webreports/reports/161/S161966.html
751,2019-12-25 14:34:00,New York,NY,,,MADAR Node 85,https://nuforc.org/webreports/reports/152/S152268.html
752,2019-12-24 18:55:00,Burlington Flats,NY,Triangle,7 minutes,"7 UFOs Christmas Eve Upstate NY Rising Vertically one at a time each 3 bright red lights. ((""Spacelink"" satellites.))",https://nuforc.org/webreports/reports/152/S152640.html
753,2019-12-23 18:00:00,New York City (Brooklyn Heights),NY,Disk,5 minutes,"Two saucer shaped crafts moving at high rates of speed and stopping suddenly near Brooklyn, NY.",https://nuforc.org/webreports/reports/152/S152111.html
754,2019-12-23 10:30:00,Penfield,NY,Triangle,2 minutes,Low flying aircraft with red lights and no sound.,https://nuforc.org/webreports/reports/151/S151967.html
755,2019-12-23 03:30:00,Putnam Valley,NY,Other,~1 hour,Star-like object that moved slowly over course of an hour.,https://nuforc.org/webreports/reports/151/S151897.html
756,2019-12-22 20:35:00,Fishkill,NY,Disk,1 minute,"Disc Shape Hovering, ((Starlink satellites?))",https://nuforc.org/webreports/reports/151/S151810.html
757,2019-12-21 23:00:00,Rome,NY,,10 mins,It was hovering over my back yard for about 10 mins then it just vanished or maybe just turned off its lights. Had no sound. Interestin,https://nuforc.org/webreports/reports/161/S161881.html
758,2019-12-20 20:00:00,Hewlett,NY,Circle,5 hours,"2 sets of 6 large rotating white lights in Hewlett, N.Y. ((NUFORC Note: Advertising lights? PD))",https://nuforc.org/webreports/reports/151/S151878.html
759,2019-12-19 21:00:00,Lynbrook,NY,Circle,1hour,There were 6or 7 circles going around and around.No lights just circles.Floating right in front of the building.After an hour the sky w,https://nuforc.org/webreports/reports/151/S151786.html
760,2019-12-18 07:02:00,New York City,NY,,,MADAR Node 85,https://nuforc.org/webreports/reports/152/S152168.html
761,2019-12-16 18:15:00,Syracuse,NY,Circle,On going,12/16/2019 syr my. 3 saucers were reported to the police and they did not believe me.911 wrote it off like if it was a joke.,https://nuforc.org/webreports/reports/151/S151677.html
762,2019-12-12 05:00:00,"Brooklyn, New York",NY,Light,1 hour,6 floating crafts flashing red and white lights spotted at 5am in Brooklyn on 12/12,https://nuforc.org/webreports/reports/151/S151617.html
763,2019-12-11 04:46:00,New York,NY,,,MADAR Node 85,https://nuforc.org/webreports/reports/152/S152008.html
764,2019-12-09 23:00:00,Utica,NY,Circle,3 minutes,18 UFOs Over Building Clear Video!,https://nuforc.org/webreports/reports/151/S151653.html
765,2019-12-08 17:35:00,Binghamton,NY,Unknown,3 minutes,We were sitting in our college dorm and heard booming like a big truck was driving around in the distance but not quite. When we looked,https://nuforc.org/webreports/reports/151/S151431.html
766,2019-12-05 06:48:00,New York,NY,,,MADAR Node 85,https://nuforc.org/webreports/reports/151/S151555.html
767,2019-12-02 08:10:00,Rush,NY,Light,1:50,"UFO Sighting Rush, NY December 2, 2019 - Rochester",https://nuforc.org/webreports/reports/161/S161450.html
768,2019-11-30 20:00:00,Hornell,NY,Cigar,3-5 minutes,Very irratic in sky I thought it was a aircraft with a engine fire but the altitude changes made it impossible to be man made. danced a,https://nuforc.org/webreports/reports/152/S152866.html
769,2019-11-30 12:13:00,New York,NY,Unknown,,Something that blew my mind????? They're out here???,https://nuforc.org/webreports/reports/155/S155038.html
770,2019-11-30 06:00:00,Oswego,NY,Disk,20 minutes,I noticed a vibrating red light in the sky. it seemed to be pulsing and moving back and forth. ((NUFORC Note: Student report. PD)),https://nuforc.org/webreports/reports/151/S151230.html
771,2019-11-28 00:30:00,Oakdale,NY,Orb,20 minutes,"Giant red glowing orb, sitting above sunrise highway",https://nuforc.org/webreports/reports/151/S151152.html
772,2019-11-27 22:00:00,Utica,NY,Other,90 seconds,UFO Abduction Caught On Cam! Emailing Video To You,https://nuforc.org/webreports/reports/151/S151189.html
773,2019-11-24 20:00:00,Ashville,NY,Circle,1 hour,I looked up at the night sky to see the stars and one stood out so I watched it. It started moving up and down and back and forth for,https://nuforc.org/webreports/reports/151/S151043.html
774,2019-11-23 03:00:00,Great Neck,NY,Light,10 seconds,"Pink ball of light in front of my window, beaming pink light into the room. Room filled with light, then ball fades away.",https://nuforc.org/webreports/reports/151/S151284.html
775,2019-11-21 22:00:00,patchogue village,NY,Changing,15 minute,was outside looking up at sky saw fist craft that was smaller and seemed to follow my movements and then take off real fast the 2nd one,https://nuforc.org/webreports/reports/150/S150918.html
776,2019-11-16 15:09:00,New York City,NY,Cross,,I take this picture during my trip to the World trade Center. Saw this when I got home and was looking at my pictures.,https://nuforc.org/webreports/reports/150/S150839.html
777,2019-11-11 18:05:00,Bellmore,NY,,2 minutes,"((NUFORC Note: Cluster of ""Starlink"" satellites. PD))",https://nuforc.org/webreports/reports/150/S150527.html
778,2019-11-11 16:29:00,Deer Park,NY,Circle,40 seconds,I live in the afternoon flight path of JFK airport. I work for a major airline and I'm always looking up. I can also tell you just abou,https://nuforc.org/webreports/reports/150/S150557.html
779,2019-11-10 08:30:00,Guilford,NY,Circle,2-3 seconds,Bright neon blue Color lights sky,https://nuforc.org/webreports/reports/150/S150605.html
780,2019-11-04 21:00:00,Barneveld,NY,Other,5 seconds,I saw an alien not a craft. It was small and red and fast.,https://nuforc.org/webreports/reports/150/S150419.html
781,2019-11-03 19:00:00,Bay Shore,NY,Other,30 seconds,"Stripped light formation, shaped like a bird, moved in waves across the sky",https://nuforc.org/webreports/reports/150/S150402.html
782,2019-11-02 21:10:00,Hicksvllie,NY,Cross,5 minutes,Appox 12 Cross like stationary Orange in color objects.,https://nuforc.org/webreports/reports/150/S150387.html
783,2019-10-31 05:30:00,Corfu,NY,Light,15 seconds,bright light .,https://nuforc.org/webreports/reports/154/S154238.html
784,2019-10-31 05:12:00,New York,NY,,,MADAR Node 85,https://nuforc.org/webreports/reports/150/S150595.html
785,2019-10-28 22:00:00,Baldwinsville,NY,Flash,30-45 minutes,Observed four crafts moving strangely over the Seneca River.,https://nuforc.org/webreports/reports/149/S149985.html
786,2019-10-28 05:25:00,New York,NY,,,MADAR Node 85,https://nuforc.org/webreports/reports/150/S150594.html
787,2019-10-26 23:00:00,Utica,NY,Triangle,3,Video showing Triangle ufo over my house!,https://nuforc.org/webreports/reports/150/S150040.html
788,2019-10-26 09:00:00,Albany,NY,Cigar,30 seconds,"[ ] Sitting in McDonald's parking lot; Albany NY. October 26, 2019. Time : 9:30am - 10am. Unidentified flying object Heading Easterl",https://nuforc.org/webreports/reports/150/S150047.html
789,2019-10-25 22:00:00,Sheridan,NY,Circle,8-10 miles,Circle of lights with 4 to 6 lights inside the circle of lights,https://nuforc.org/webreports/reports/150/S150073.html
790,2019-10-25 21:38:00,Eden Angola,NY,Sphere,20 minutes,At approximately 9: 38 pm. On October 25th 2019. We were exiting the Eden Angola exit off the I-90 West. We exited on to Eden Evans Cen,https://nuforc.org/webreports/reports/149/S149998.html
791,2019-10-21 00:00:00,Ithaca,NY,Sphere,2 minutes,"A 1 or 2 ft. glowing green sphere traveled alongside my car for 2 minutes, about 6 to 10 ft. from my car window, then landed in woods.",https://nuforc.org/webreports/reports/171/S171474.html
792,2019-10-19 00:00:00,Brooklyn,NY,Orb,5 minutes,https://www.facebook.com/groups/MarineParkBrooklyn/permalink/2430530703712602?sfns=mo,https://nuforc.org/webreports/reports/150/S150232.html
793,2019-10-18 10:03:00,Brooklyn,NY,Formation,,Multiple stationary bright lights,https://nuforc.org/webreports/reports/150/S150263.html
794,2019-10-15 07:00:00,New York City,NY,Cigar,15 minutes,"Floating, hovering white light round/to rectangular in shape. ((anonymous))",https://nuforc.org/webreports/reports/153/S153721.html
795,2019-10-14 20:48:00,Roscoe,NY,Light,2 minutes,"These two pictures were sent to me by the witness on the date above. He saw the light(s), had his phone in his hand and took 2 pictures",https://nuforc.org/webreports/reports/156/S156197.html
796,2019-10-13 22:30:00,Central Valley,NY,Orb,6 minutes,"UFO Glowing Orb Sighting over Central Valley, NY",https://nuforc.org/webreports/reports/156/S156499.html
797,2019-10-13 09:00:00,Clayville,NY,Other,2 mins,Ufos moving in a puzzle formation,https://nuforc.org/webreports/reports/149/S149861.html
798,2019-10-12 02:59:00,North utica,NY,Unknown,1hour so far,3rd night in a row two craft or whatever they are good distance apart sitting hovering changing colors in like.... cooperation with eac,https://nuforc.org/webreports/reports/149/S149777.html
799,2019-10-11 20:23:00,Buffalo,NY,Other,3-4 minutes,Glowing Green Orb and Vapor Trail of it's path,https://nuforc.org/webreports/reports/149/S149868.html
800,2019-10-11 02:50:00,Camden,NY,Unknown,still going,"South East direction in sky blue, red, white flashing lights but in a stationary position. I have seen this numerous times and it does",https://nuforc.org/webreports/reports/149/S149754.html
801,2019-10-10 21:00:00,Kingston,NY,Orb,1 hour,2 spheres circling and bouncing off one another above clouds. ((NUFORC Note: Advertising lights?? PD)),https://nuforc.org/webreports/reports/149/S149751.html
802,2019-10-10 17:30:00,Garrison,NY,Orb,10 seconds,"It was around 6:30 in the evening and the sun was setting. I was walking across my back deck towards the house when I saw large, strang",https://nuforc.org/webreports/reports/162/S162467.html
803,2019-10-09 00:30:00,Mexico,NY,Triangle,1 hour,"I notice a space ship hovering over the trees in my backyard, with flashinglights. It seemed still but when I recorded it on my phone",https://nuforc.org/webreports/reports/149/S149726.html
804,2019-10-07 06:00:00,New York City (Queens),NY,Circle,~1 hour,Hovering flashing circular lights in the sky,https://nuforc.org/webreports/reports/149/S149620.html
805,2019-10-06 04:05:00,Larchmont,NY,Cigar,1 minute,"Larchmont, New York",https://nuforc.org/webreports/reports/149/S149599.html
806,2019-10-05 02:50:00,Belmont,NY,Unknown,ONGOING,UNKNOWN OBJECT IN THE SKY,https://nuforc.org/webreports/reports/149/S149513.html
807,2019-10-04 23:00:00,Watertown,NY,Fireball,3 minutes,"moving north to south slowly, orange glowing ball shaped, very bright. Passed directly overhead at aprox 200ft no sound. Turned right a",https://nuforc.org/webreports/reports/149/S149506.html
808,2019-10-02 05:33:00,Oceanside,NY,Cigar,30 seconds,Cigar shapes in Nassau,https://nuforc.org/webreports/reports/149/S149417.html
809,2019-10-01 23:00:00,Watertown,NY,Fireball,3 minutes,"moving north to south slowly, orange glowing ball shaped, very bright. Passed directly overhead at aprox 200ft no sound. Turned right a",https://nuforc.org/webreports/reports/149/S149507.html
810,2019-10-01 21:15:00,Washingtonville,NY,Other,1 minute,Triangle/boomerang shaped UFO near washingtonville area,https://nuforc.org/webreports/reports/149/S149511.html
811,2019-09-30 07:51:00,Petersburg,NY,Cigar,10 minutes,Cigar shaped object with red lights elevated into low hanging clouds. The clouds illuminatrd red. Wasnt fast enough with phone to catch,https://nuforc.org/webreports/reports/149/S149352.html
812,2019-09-28 22:20:00,Glens Falls,NY,Disk,2 minutes,"An extremely large disc shaped object with green, red and yellow flashing lights flew diagonally across the sky very fast. Disappeared",https://nuforc.org/webreports/reports/149/S149320.html
813,2019-09-27 23:00:00,Bayport,NY,Circle,10 minutes,Was looking up at the sky while on my job and the next minute I saw something in the sky that was not a airplane and was hovering at a,https://nuforc.org/webreports/reports/149/S149246.html
814,2019-09-27 22:00:00,New York City (Queens),NY,Light,1 hour,On balcony enjoying a beautiful night by the beach a bright light appeared from the north white and bright. Object shot left and disapp,https://nuforc.org/webreports/reports/149/S149283.html
815,2019-09-25 22:30:00,Utica,NY,Oval,30 minutes,UFO Mothership shooting a beam of light. 1Min Video,https://nuforc.org/webreports/reports/149/S149311.html
816,2019-09-25 04:00:00,Mayfield,NY,Light,71 minutes,At 04:00 I woke up and went on our back porch i looked up and saw a light flashing purple yellow red all sorts of colors. I work up my,https://nuforc.org/webreports/reports/149/S149253.html
817,2019-09-24 21:15:00,Camden,NY,Light,10 minutes,"Bright light off in distance. moving erratically. blinking colors of blue,red, yellow, green. observed thru binoculars",https://nuforc.org/webreports/reports/149/S149012.html
818,2019-09-24 10:00:00,New York,NY,Sphere,5mins,Slow moving object with very bright white lights.,https://nuforc.org/webreports/reports/149/S149875.html
819,2019-09-23 21:24:00,Baldwin,NY,Fireball,less than minute,Glowing fireball goes over my house,https://nuforc.org/webreports/reports/149/S149038.html
820,2019-09-23 21:00:00,Interlaken,NY,Circle,4 hours,"Bright white light was stationary, turned to Orange/red color and moved up and down and sideways. No noise. Have seen it several nights",https://nuforc.org/webreports/reports/149/S149036.html
821,2019-09-21 21:00:00,Farmington,NY,Light,30 seconds,Single white light moving erratically.,https://nuforc.org/webreports/reports/149/S149054.html
822,2019-09-20 15:30:00,New York City (Brooklyn),NY,Cigar,2 hours,4 Silver Cigar Shaoed Crafts Over Brooklyn,https://nuforc.org/webreports/reports/149/S149133.html
823,2019-09-19 22:00:00,Chestertown,NY,Light,5 minutes,"Bright light traveling NE then making 90 degree turn SE, Crossing Milky Way then going straight up.",https://nuforc.org/webreports/reports/149/S149442.html
824,2019-09-19 21:00:00,Staten Island,NY,Circle,40 seconds,A bright round light that moved across the sky and then went straight up towards the stars and disappeared as it got smaller.,https://nuforc.org/webreports/reports/149/S149147.html
825,2019-09-19 20:50:00,Patchogue,NY,Circle,1 hour,Hovering circle them changed color and took off,https://nuforc.org/webreports/reports/149/S149255.html
826,2019-09-19 19:40:00,Newburgh,NY,Triangle,4 minutes,Driving west on I-84 I drove adjacent and under a massive aircraft with 3 white lights and a central red light.,https://nuforc.org/webreports/reports/149/S149151.html
827,2019-09-19 07:40:00,Newburgh,NY,Triangle,4 minutes,"Massive triangle craft moving slowly near I-84. Had 3 white and One red light. At first I thought it was a place as I was driving, but",https://nuforc.org/webreports/reports/149/S149159.html
828,2019-09-18 15:30:00,Massena,NY,Light,0:20,Bright light reflecting 3500. Took my eyes off it for a second and its gone.,https://nuforc.org/webreports/reports/148/S148945.html
829,2019-09-16 21:00:00,Granville,NY,Light,5 minutes,Bright light traveling alongside the road.,https://nuforc.org/webreports/reports/148/S148948.html
830,2019-09-16 09:00:00,Utica,NY,Other,30 minutes,3 ufos on ground sending pictures,https://nuforc.org/webreports/reports/148/S148897.html
831,2019-09-14 21:45:00,Mattydale,NY,Unknown,Not sure,You need to look threw the videos very closely this in not a joke at all contact me when you do,https://nuforc.org/webreports/reports/167/S167399.html
832,2019-09-13 23:00:00,Utica,NY,Circle,2 minutes,"8 Strange Lights Over Utica, NY.",https://nuforc.org/webreports/reports/148/S148842.html
833,2019-09-12 20:00:00,Saugerties,NY,,,Entitys visible on pics taken,https://nuforc.org/webreports/reports/167/S167793.html
834,2019-09-09 00:39:00,Fulton County,NY,Sphere,40 minutes,Strange light in the woods 200 ft away the light was realy bright but didnt illuminate the area. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148783.html
835,2019-09-07 23:00:00,Poughkeepsie,NY,Unknown,2 hours,"Distant object, rotating, 3 blinking lights then 5. White and bluish lights. Over Hudson River in Poughkeepsie NY.",https://nuforc.org/webreports/reports/148/S148729.html
836,2019-09-07 20:35:00,Endicott,NY,Sphere,20 seconds,Round bright light object change the direction with 90 degrees on a high speed rate.,https://nuforc.org/webreports/reports/148/S148717.html
837,2019-09-07 03:00:00,Bayville,NY,Orb,10 seconds,"I went out side on my mother deck to have a cigarette. I happened to look up facing southwest. There was a yellow, almost sun like col",https://nuforc.org/webreports/reports/149/S149547.html
838,2019-09-07 01:00:00,Utica,NY,Other,20 seconds,Yellow pyramid hovering above the road.,https://nuforc.org/webreports/reports/148/S148697.html
839,2019-09-06 19:00:00,Amagansett,NY,Circle,45,I was camping with my friend we were on the beach it was nightime right after sundown. I noticed a light out over the water moving stea,https://nuforc.org/webreports/reports/156/S156250.html
840,2019-09-03 23:00:00,Utica,NY,Other,1 minute,"((HOAX??)) Ufo Landing In Utica, NY, ((anonymous report))",https://nuforc.org/webreports/reports/148/S148674.html
841,2019-09-02 22:00:00,Mastic beach,NY,Triangle,15 seconds,Saw another report. Had to say I also reported 3 lights in triangle form with military aircrafts in pursuit. Was one giant object. In b,https://nuforc.org/webreports/reports/148/S148868.html
842,2019-09-02 22:00:00,Center Moriches,NY,Triangle,1 minute,3 red lights form triangle,https://nuforc.org/webreports/reports/148/S148669.html
843,2019-09-01 23:21:00,Canton,NY,Light,1.61,White-ish moving lights/dots,https://nuforc.org/webreports/reports/149/S149166.html
844,2019-09-01 18:00:00,Valatie,NY,Flash,1-2 seconds,"I saw a bright blue-green, tracer-like thing move across the sky, accelerate suddenly and then disappear.",https://nuforc.org/webreports/reports/148/S148677.html
845,2019-09-01 09:50:00,West Henrietta,NY,Fireball,10 minutes,I walked outside and saw what appeared to be an orange twinkling star like thing hovering over something. It was much lower than any pl,https://nuforc.org/webreports/reports/149/S149293.html
846,2019-08-31 09:00:00,Liberty,NY,Unknown,Repeating,"Obj reccurring around nights sky, high speeds, instant stops, projecting other objects around it. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148598.html
847,2019-08-30 06:30:00,Wantagh,NY,Flash,3 seconds,"Driving during a clear sky sunrise, I witnessed a bright circular flash in the open sky and then it disappeared. Silent.",https://nuforc.org/webreports/reports/148/S148617.html
848,2019-08-27 21:45:00,New York City (Bronx),NY,Circle,10-15 minutes,"Two zooming red lights that sometimes merged into one, stopped, hovered, flew around, made a quick descent and was gone.",https://nuforc.org/webreports/reports/148/S148522.html
849,2019-08-27 19:00:00,Hornell,NY,Light,20-30 minutes,"Myself, son and friend seen an object around 50 to 100 ft from us in the sky. This object was stationary. It was bright white at the",https://nuforc.org/webreports/reports/149/S149951.html
850,2019-08-23 00:00:00,Chester,NY,Light,2 minutes,Bright light hovers the speeds of with extreme speed.,https://nuforc.org/webreports/reports/148/S148484.html
851,2019-08-20 03:00:00,New York City (Manhattan),NY,Circle,40 minutes,UFO appeared over Hudson River and Upper West Side of Manhattan. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148389.html
852,2019-08-19 23:00:00,Pine Bush,NY,Light,5-10 minutes,Bright light 2-3 miles away with rapid-cycling colored lights,https://nuforc.org/webreports/reports/148/S148386.html
853,2019-08-18 17:44:00,New York,NY,Disk,<30 seconds,Super fast object flying across the sky with a hazey light around it. perfectly shaped like a saucer.,https://nuforc.org/webreports/reports/158/S158706.html
854,2019-08-16 22:00:00,Rochester,NY,Circle,1 second,Green dot falling very fast. ((NUFORC Note: Possible meteor?? PD)),https://nuforc.org/webreports/reports/148/S148340.html
855,2019-08-15 19:00:00,New York City (Brooklyn),NY,Light,2 minutes,Star bright / white dots - over Brooklyn Prospect Park. 15 August 2019 (7pm / 19:00),https://nuforc.org/webreports/reports/148/S148331.html
856,2019-08-15 02:00:00,Hammond,NY,Light,10,"10 lights S of Hammond. No particular shape, varying in brightness. Were arranged in a semi zig-zag shape. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148283.html
857,2019-08-14 19:00:00,Minetto,NY,Cylinder,4 seconds,White cylinder object that disappeared in an open sky.,https://nuforc.org/webreports/reports/148/S148277.html
858,2019-08-14 01:30:00,Pendelton,NY,Light,2+ minutes,White light over cornfield.,https://nuforc.org/webreports/reports/148/S148278.html
859,2019-08-12 23:00:00,Utica,NY,Sphere,3 minutes,Red sphere hovering low on our street,https://nuforc.org/webreports/reports/148/S148255.html
860,2019-08-09 02:00:00,Gloversville,NY,Light,30 second,While returning from work it was 2:10 am I turned right off from 920j at rt. 30A toward walmart supercenter when I noticed bright light,https://nuforc.org/webreports/reports/148/S148176.html
861,2019-08-05 23:35:00,Harriman State Park,NY,Formation,4 minutes,"Last night August 5th, 2019 myself and 3 other witnesses encountered a UFO sighting at exactly 23:35. The event lasted 4 minutes. We we",https://nuforc.org/webreports/reports/148/S148086.html
862,2019-08-05 21:25:00,Syracuse,NY,Fireball,00:15,"Steady stream of red, slow moving lights in the sky. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148069.html
863,2019-08-04 16:00:00,Flushing (Queens),NY,Changing,10 minutes,VERY LARGE SHAPE CHANGING GOLD METALLIC OBJECT OVER FLUSHING QUEENS,https://nuforc.org/webreports/reports/148/S148188.html
864,2019-07-31 20:15:00,Astoria,NY,Cigar,4 minutes,Ufo changed colors while moving around,https://nuforc.org/webreports/reports/147/S147951.html
865,2019-07-31 09:40:00,Millbrook,NY,Fireball,1 minute,We saw what looked like a really bright planet. Unsure of what it was we took out our phone and used the night sky phone app thinking,https://nuforc.org/webreports/reports/147/S147949.html
866,2019-07-27 23:30:00,Levittown,NY,Sphere,<1 minute,definitionless / valueless gray circle (not sphere) moving across the sky,https://nuforc.org/webreports/reports/147/S147844.html
867,2019-07-26 20:02:00,Adirondack,NY,Sphere,2 minutes,"We were on the east shore of Schroon Lake, on our deck, when a broght light appeared over the lake. It slowly came towards our positio",https://nuforc.org/webreports/reports/147/S147833.html
868,2019-07-25 23:20:00,New York City,NY,Triangle,10 minutes,Mysterious Hovering Craft In The New York City Night Time Sky.,https://nuforc.org/webreports/reports/147/S147822.html
869,2019-07-25 22:35:00,Delanson,NY,Triangle,3 minutes,"Possibly triangle shaped craft with three lights spotted flying low for a few minutes, lights equidistant, one was red.",https://nuforc.org/webreports/reports/147/S147825.html
870,2019-07-24 23:15:00,Bayside,NY,Cylinder,5 seconds,Blue/green cylindrical flying object. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147786.html
871,2019-07-24 23:00:00,New York City,NY,Flash,5 seconds,Sphere shape flashes in the sky with colorful trail behind it.,https://nuforc.org/webreports/reports/147/S147817.html
872,2019-07-24 23:00:00,Rocky Point,NY,Light,2-3 seconds,"Green/Teal Lights up night sky, fast moving light",https://nuforc.org/webreports/reports/147/S147781.html
873,2019-07-23 21:45:00,Alden,NY,Circle,~1 minute,I was taking out the garbage at around 9:45 p.m. what's my daughter who is 11 years old. I saw a red light up in the sky with two white,https://nuforc.org/webreports/reports/147/S147741.html
874,2019-07-23 21:45:00,Alden,NY,Circle,~1 minute,I saw a red light up in the sky with two white lights falling around it.,https://nuforc.org/webreports/reports/147/S147740.html
875,2019-07-22 23:05:00,Clayville,NY,Circle,1 minute,Blue UFO Drops Object Exteme Close Up Video,https://nuforc.org/webreports/reports/147/S147866.html
876,2019-07-22 00:00:00,Queens,NY,Disk,54 seconds,Green orb released from a flat saucer like craft hovering inexplicably,https://nuforc.org/webreports/reports/147/S147759.html
877,2019-07-20 20:30:00,New york,NY,Light,3 seconds,My husband and I were heading south east of Brooklyn queens expressway. There was a hyper blue light flew across the sky that that last,https://nuforc.org/webreports/reports/147/S147685.html
878,2019-07-19 22:00:00,Clayville,NY,Unknown,1,Mothership UFO Video.,https://nuforc.org/webreports/reports/147/S147713.html
879,2019-07-10 10:10:00,Syracuse,NY,Fireball,3 minutes,"Shooting star (Meteor), and what looked like a red fireball, and made no sound.  I was sitting on the porch smoking a cigarette,when",https://nuforc.org/webreports/reports/147/S147479.html
880,2019-07-08 21:30:00,West Babylon,NY,Circle,20 seconds,"3 white lights come into atmosphere, stretch out after frantic movement, then dash out again",https://nuforc.org/webreports/reports/147/S147436.html
881,2019-07-06 20:00:00,Newark,NY,Sphere,15 minutes,"Newark, NY, solid dark sphere with orange/red light on front.",https://nuforc.org/webreports/reports/147/S147454.html
882,2019-07-05 23:15:00,Southold,NY,Light,2 seconds,"Fast moving, flashing bright blue light seen on eastern Long Island",https://nuforc.org/webreports/reports/147/S147376.html
883,2019-07-05 01:30:00,Flushing,NY,Circle,3 seconds,On the 5th of July left over fireworks tend to be used by neighbors around the area. I sat on my porch and observed the scattered firew,https://nuforc.org/webreports/reports/147/S147402.html
884,2019-07-04 22:00:00,Massapequa Park,NY,Light,10 minutes,Saw orange ball of light hovering and moving slowly for 10 minutes,https://nuforc.org/webreports/reports/147/S147342.html
885,2019-07-04 22:00:00,Ridge,NY,Fireball,2 minutes,A fireball looking object low going from south to north then disappears,https://nuforc.org/webreports/reports/147/S147319.html
886,2019-07-04 21:00:00,Walton,NY,Fireball,15 seconds,"15 second sighting of 2 ufos in Walton, NY by 4 friends.",https://nuforc.org/webreports/reports/147/S147608.html
887,2019-07-04 19:15:00,Glendale,NY,Circle,1 minute,Three silver circular object flying in a perfect triangle formation.,https://nuforc.org/webreports/reports/147/S147301.html
888,2019-07-03 07:02:00,Rockaway Beach,NY,Light,5-10 seconds,A light appeared to fly into view in a Good Morning America news segment.,https://nuforc.org/webreports/reports/147/S147273.html
889,2019-07-02 18:00:00,Morrisonville,NY,Egg,15 minutes,Silver ufo spotted for second time. 1st in Chazy now in Morrisonville,https://nuforc.org/webreports/reports/147/S147284.html
890,2019-06-26 19:15:00,Freeport,NY,Cigar,4 seconds,"Bright light, shooting across the sky, ""shooting star,"" on a bright clear day and just disappeared.",https://nuforc.org/webreports/reports/147/S147131.html
891,2019-06-22 07:00:00,Clayville,NY,Orb,10 minutes,Jets Fly Under UFO Craft Or 7 Orbs. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147053.html
892,2019-06-21 22:30:00,Beacon,NY,Circle,1 minute,"My wife and I saw 3 green circle lights, bright inside with an outer glow, bouncing around rapidly. ((anonymous report))",https://nuforc.org/webreports/reports/146/S146992.html
893,2019-06-20 17:00:00,Hamptons,NY,Other,,White shiny box standing still with a small plane next to it in the hamptons,https://nuforc.org/webreports/reports/146/S146956.html
894,2019-06-19 06:15:00,Clay,NY,Disk,1 minute,Flat disk moved slower than a aircraft then tipped right and accelerated up out of sight extremely fast,https://nuforc.org/webreports/reports/146/S146971.html
895,2019-06-15 20:30:00,Astoria,NY,Oval,10 seconds,"Luminous white light; not a drone, airplane, helicopter or blimp in NYC.",https://nuforc.org/webreports/reports/146/S146995.html
