,Date / Time,City,State,Shape,Duration,Summary,Link to Event
154,2017-01-11 06:30:00,Madison,MS,Unknown,15-20 minutes,"is one of many occasions. can spontaneously change direction, speed, altitude. Hovering occurs, many patterned lights underneath",https://nuforc.org/webreports/reports/132/S132186.html
155,2016-12-30 20:00:00,Miss Point,MS,Unknown,15 minutes,We were heading north on Hwy 63 and saw a glow in the sky just north of Trent Lott airport. ((anonymous report)),https://nuforc.org/webreports/reports/131/S131984.html
156,2016-11-30 23:30:00,Camp Shelby,MS,Unknown,1 second,"UFO arc maneuver near Camp Shelby, MS, air space/AO.",https://nuforc.org/webreports/reports/131/S131555.html
157,2016-11-24 00:05:00,D'iberville,MS,Light,5 minutes,"Mysterious Red-blinking Lights Appear and Disappear, After Hovering Stationary Over Busy Shopping District in Biloxi, MS.",https://nuforc.org/webreports/reports/131/S131441.html
158,2016-11-15 03:45:00,Saltillo,MS,Fireball,7 seconds,"Bright silver/white ""streak"" with an est. alt. of maybe 1000-1200' above tree line, NE of Saltillo. ((anonymous report))",https://nuforc.org/webreports/reports/131/S131323.html
159,2016-11-11 17:30:00,Moss Point,MS,Light,5-10 minutes,Floating lights in the early night sky. 12 lights approx. 200 feet from the ground.,https://nuforc.org/webreports/reports/131/S131181.html
160,2016-10-29 06:00:00,Sumner,MS,Light,5 minutes,Reddish orange light 20 to 25 degrees above the horizon in the northern sky around 6:00 AM.,https://nuforc.org/webreports/reports/130/S130924.html
161,2016-10-27 19:00:00,Petal,MS,Other,20 minutes,"Low slow boomerang shaped craft with bright lights, disappearing and reappearing ((anonymous report))",https://nuforc.org/webreports/reports/130/S130876.html
162,2016-10-24 21:40:00,Bay Saint Louis,MS,Triangle,~5 minutes,I was driving home when I noticed several lights I thought to myself I don't remember a tower being there as I kept driving I was like,https://nuforc.org/webreports/reports/130/S130813.html
163,2016-10-23 20:35:00,Gulfport,MS,Circle,10 minutes,Huge Red pulsating ball seen in the western sky around 8:35 pm. Craft was low on the horizon traveling north. Disappeared and then ca,https://nuforc.org/webreports/reports/130/S130801.html
164,2016-10-23 19:45:00,Louisville,MS,Triangle,30 minutes,Triangular UFO with one bright light at the point.,https://nuforc.org/webreports/reports/130/S130792.html
165,2016-10-15 02:00:00,Clarkdale community (Meridian),MS,Circle,1-2 hours,Different colors circular object non movement in same spot numerous times; no sound; light beams to ground seen twice,https://nuforc.org/webreports/reports/130/S130815.html
166,2016-10-13 19:00:00,Ocean Springs,MS,Light,25-30 seconds,"They looked like floating lights, but as we got closers they got bigger and started turning. We thought is was a drone but as it got in",https://nuforc.org/webreports/reports/130/S130604.html
167,2016-10-13 09:45:00,Gulfport,MS,Other,10 minutes,"I saw a long oblong shaped craft, tilted on its side hovering with no noise moving silently. ((anonymous report))",https://nuforc.org/webreports/reports/130/S130607.html
168,2016-09-27 04:45:00,Moss Point,MS,Light,30 seconds,Huge solided red light in the sky. ((anonymous report)),https://nuforc.org/webreports/reports/130/S130333.html
169,2016-09-19 22:00:00,Saucier,MS,Orb,3-4 hours,Several white lights along with one orange light 5 nights in a row. Made impossible movements with quick moving and sudden stops.,https://nuforc.org/webreports/reports/130/S130287.html
170,2016-09-13 22:20:00,Corinth,MS,Light,35 minutes,"Pink star UFO hovering in the trees of Corinth, MS",https://nuforc.org/webreports/reports/129/S129891.html
171,2016-09-11 07:00:00,Pontotoc,MS,Light,1 hour,White lights over Mississippi. ((NUFORC Note: Possibly a flying insect?? PD)),https://nuforc.org/webreports/reports/129/S129869.html
172,2016-09-11 00:30:00,Brandon,MS,Flash,1 second,Blindingly bright flash of light that zipped off into the sky noiselessly.,https://nuforc.org/webreports/reports/129/S129861.html
173,2016-09-02 18:00:00,Gulfport,MS,Triangle,Unknown,Strange lights over large plum of smoke.,https://nuforc.org/webreports/reports/129/S129647.html
174,2016-08-09 04:00:00,Jackson,MS,,,"Lights in the sky east of Mississippi, can be seen from Jackson. A small light came down in the neighbors' front yard.",https://nuforc.org/webreports/reports/129/S129059.html
175,2016-07-12 20:54:00,Biloxi,MS,Disk,1 minute,We were sitting on the beach and we saw a red flashing light. I thought it was a plane and then my boyfriend pointed out that you could,https://nuforc.org/webreports/reports/128/S128473.html
176,2016-07-04 21:20:00,Lena,MS,Cylinder,30 seconds,We were watching the Lena fireworks from a nearby field from a parked truck.... we saw a small red glowing cylinder moving fairly quick,https://nuforc.org/webreports/reports/128/S128342.html
177,2016-06-25 23:15:00,Flowood,MS,Flash,15 minutes,"Small yellow light, intermittent light, then dark,light,then dark, then bright flash,then dark,light, dark then light,then bright flash",https://nuforc.org/webreports/reports/128/S128086.html
178,2016-06-09 01:00:00,Lucedale,MS,Flash,10 minutes,Was setting on my porch last night with my daughter and wife when we heard a very loud aircraft sound to the north and then silent. T,https://nuforc.org/webreports/reports/127/S127786.html
179,2016-05-15 00:01:00,Lucedale,MS,Triangle,30 minutes,4-7 Triangular objects with lights observed hovering over South Mississippi May 2016,https://nuforc.org/webreports/reports/127/S127635.html
180,2016-05-07 21:00:00,Philadelphia,MS,Fireball,10 minutes,"Wife and I were on Hwy 15 North 5-7 mi. outside of Philadelphia, MS, when we noticed a hovering group of 5-7 fireballs.",https://nuforc.org/webreports/reports/127/S127266.html
181,2016-05-05 22:20:00,McComb,MS,Light,1 minute,"Lights, bright white, about street light in elevation.",https://nuforc.org/webreports/reports/127/S127198.html
182,2016-05-03 21:15:00,Mize,MS,Other,4 hours,A very clear yellow light about two feet in diameter in center of about an eight foot object was landed in the SW corner of our field a,https://nuforc.org/webreports/reports/127/S127675.html
183,2016-04-29 21:30:00,Ocean Springs,MS,Light,5 minutes,"Around 7 orange lites, 3 of which were flying in a rectangular formation.",https://nuforc.org/webreports/reports/127/S127104.html
184,2016-04-08 00:00:00,Starkville,MS,Light,,I live around a lot of air traffic usually has the same pattern notice it out of the corner of my eye as a star.,https://nuforc.org/webreports/reports/126/S126772.html
185,2016-01-12 19:00:00,Columbia,MS,Triangle,,"Aunt, sister, and I was traveling home when we notice a colorful flying object in the sky on the opposite side of the hwy..",https://nuforc.org/webreports/reports/125/S125249.html
186,2016-01-11 21:00:00,Biloxi,MS,Teardrop,45 minutes,"Bright red lights moving slowly, that hovered shortly, no noise, then went straight up and disappeared a minute later.",https://nuforc.org/webreports/reports/125/S125226.html
187,2015-12-19 02:23:00,Waveland,MS,Oval,1 minute,Metallic oval-shaped UFO vibrating above house with light emitting from bottom two blocks off the Gulf Coast,https://nuforc.org/webreports/reports/158/S158130.html
188,2015-12-18 17:35:00,Philadelphia,MS,Other,~2 minutes,Craft seen with lights on top and bottom.,https://nuforc.org/webreports/reports/124/S124742.html
189,2015-12-17 23:00:00,Pope,MS,Triangle,~10 minutes (twice),"Two white lights together in western sky north Ms, 12/17/15",https://nuforc.org/webreports/reports/124/S124754.html
190,2015-12-17 19:00:00,Madison,MS,Disk,40 minutes,"TWO DISC SHAPED UFO'S CHANGING FROM RED TO GREEN IN MADISON, MS.",https://nuforc.org/webreports/reports/124/S124744.html
191,2015-12-17 18:50:00,Madison,MS,Sphere,7 minutes,"Red, spherical lights moving slowly in the sky.",https://nuforc.org/webreports/reports/124/S124735.html
192,2015-12-15 02:05:00,Hattiesburg,MS,Oval,5 seconds,"I saw what appeared to be a blue orb or disc shaped UFO streak across the sky, at around 2 am in the morning.",https://nuforc.org/webreports/reports/124/S124695.html
193,2015-12-14 19:00:00,Madison,MS,Sphere,2 minutes,"Sphere with red and green lights hovering over Ross Barnett Reservoir in Madison, MS. ((NUFORC Note: Sirius?? PD))",https://nuforc.org/webreports/reports/124/S124746.html
194,2015-11-19 18:17:00,Forest,MS,Fireball,2 seconds,Red orange in the sky.,https://nuforc.org/webreports/reports/124/S124334.html
195,2015-11-12 21:37:00,Sherman,MS,Oval,seconds,"Faint white glow, hung in the air over Highway 9 just past Endville Road. 2-3 seconds after observation, it moved to the west fairly qu",https://nuforc.org/webreports/reports/124/S124025.html
196,2015-11-08 18:50:00,Utica,MS,Fireball,1:05,From the window of my second floor apartment my daughter (12) began shouting for me to look at these lights in the sky. She thought it,https://nuforc.org/webreports/reports/123/S123873.html
197,2015-10-15 20:30:00,Ellisville,MS,Formation,3 minutes,Formation of red lights flying over Ellisville Mississippi,https://nuforc.org/webreports/reports/122/S122847.html
198,2015-10-13 04:15:00,Biloxi,MS,Other,1 hour+,I noticed a bright light; much brighter than a star hovering in the sky. ((NUFORC Note: Venus. PD)),https://nuforc.org/webreports/reports/122/S122834.html
199,2015-10-11 03:00:00,Lumberton,MS,Oval,Unknown,"Extremely bright brilliant white oval hoovering in the E sky outside of Lumberton, MS, near Carnes area. ((NUFORC Note: Venus? PD))",https://nuforc.org/webreports/reports/122/S122746.html
200,2015-09-25 04:00:00,Perkinston,MS,Circle,Seconds,We were driving back from my sisters home we are all night owls so our visits are at night. We came up on a hill and this huge bright,https://nuforc.org/webreports/reports/122/S122254.html
201,2015-09-19 22:30:00,Nesbit,MS,Circle,10 minutes,Solid objects with vapor like circle around them flying fast.,https://nuforc.org/webreports/reports/122/S122069.html
202,2015-09-13 22:00:00,Meridian,MS,Circle,3-4 seconds,Circular green object moving from north to south overhead.,https://nuforc.org/webreports/reports/122/S122200.html
203,2015-09-13 06:00:00,Decatur,MS,Light,5 minutes,Shining object released from plane?,https://nuforc.org/webreports/reports/121/S121928.html
204,2015-09-09 20:00:00,Diamondhead,MS,Fireball,30 seconds,Green fireball.,https://nuforc.org/webreports/reports/121/S121857.html
205,2015-09-08 08:00:00,Grenada,MS,Circle,,Just circle of lights standing still.Spotted the first one it was multi colored red white blue and as we got off the porch to look my f,https://nuforc.org/webreports/reports/121/S121852.html
206,2015-08-26 20:00:00,Carriere,MS,Fireball,45 seconds,Bright orange fireballs moving very fast--at least 8.,https://nuforc.org/webreports/reports/121/S121505.html
207,2015-08-20 21:00:00,Southaven,MS,Fireball,3-4 hours,Hovering red object(s) nightly along with triangular forming white orbs,https://nuforc.org/webreports/reports/121/S121402.html
208,2015-07-23 22:00:00,Hattiesburg,MS,Triangle,10 minutes,"I saw a triangular UFO with red and white lights while driving on Hwy 98 in Perry County, MS.",https://nuforc.org/webreports/reports/121/S121010.html
209,2015-07-23 02:23:00,I-10 (MM# 15; 10 mi. N of MS),MS,Cylinder,1 second,"A black tube, surrounded by blue lightning, shot across the sky and disappeared with a flash and an electrical surge.",https://nuforc.org/webreports/reports/120/S120647.html
210,2015-07-14 22:00:00,Hattiesburg,MS,Triangle,15 minutes,"I saw a triangular UFO with red and white lights while driving on Hwy 98 in Perry County, MS.",https://nuforc.org/webreports/reports/121/S121009.html
211,2015-07-04 00:00:00,Ocean Springs,MS,Fireball,5 minutes,Sittin on the front porch around 11pm-midnight when me and my two roommates notice this red fireball like orb appear in the sky towards,https://nuforc.org/webreports/reports/120/S120085.html
212,2015-06-19 01:45:00,Meridian,MS,Circle,10 seconds,Saw object at very close range next to residence hovering.moved very rapid and sent out bright blue flash and vanished into night sky.,https://nuforc.org/webreports/reports/122/S122630.html
213,2015-06-16 20:30:00,Pascagoula,MS,Formation,20 seconds,Series of unexplained lights over Mississippi Sound.,https://nuforc.org/webreports/reports/119/S119582.html
214,2015-06-12 00:00:00,Byram,MS,Triangle,2 seconds,A glowing white triangle moving so fast it created a red tail behind it.,https://nuforc.org/webreports/reports/119/S119541.html
215,2015-06-06 21:11:00,Leakesville,MS,Circle,throughout the night,"There were balls of light that would move through the sky some fast some slow. They were white, and were of varying sizes. They would f",https://nuforc.org/webreports/reports/119/S119391.html
216,2015-06-03 20:40:00,Richland,MS,Other,8 minutes,"I, along with 6 witnesses saw Fleets of UFOs disappearing into portal I have 4 1/2 min of video.",https://nuforc.org/webreports/reports/119/S119523.html
217,2015-06-03 00:05:00,Poplarville,MS,Chevron,1 hour,"8 chevron shaped UFOs over Poplarville, MS; two disappeared.",https://nuforc.org/webreports/reports/119/S119311.html
218,2015-06-02 20:00:00,Blue Springs,MS,Orb,15 minutes,White or with chopper following it.,https://nuforc.org/webreports/reports/119/S119306.html
219,2015-05-23 05:45:00,Ridgeland,MS,Fireball,5 minutes,About 30 amber to orange lights moving north on the west side of I-55.,https://nuforc.org/webreports/reports/119/S119101.html
220,2015-05-20 22:00:00,Courtland,MS,Changing,5 minutes,I saw a star that turned into a UFO and then disappeared. ((NUFORC Note: Star or planet? Possible hoax?? PD)),https://nuforc.org/webreports/reports/119/S119125.html
221,2015-05-20 21:34:00,Tupelo,MS,Fireball,,"1 flash, then 1 oval object with tail heading true north over tupelo battle field.",https://nuforc.org/webreports/reports/118/S118964.html
222,2015-04-22 20:48:00,West Point,MS,Light,90 seconds,"Bright, silent, star-like light moving across the sky, much faster than any jet airplane",https://nuforc.org/webreports/reports/124/S124125.html
223,2015-04-11 01:15:00,Pontotoc,MS,Egg,7,White glowing brite shaped like cotton candy made a descent from above the stars at an angle shooting down then two flames shot out the,https://nuforc.org/webreports/reports/118/S118399.html
224,2015-03-31 23:00:00,Horn Lake,MS,Light,>15 minutes,Single pulsating white light with occasional green flash at bottom hovering below the clouds to the west,https://nuforc.org/webreports/reports/118/S118565.html
225,2015-02-28 20:30:00,Oxford,MS,Oval,4 seconds,"Oval/saucer like object that emitted orange/reddish light. Zoomed off in seconds, left trail of light. ((anonymous report))",https://nuforc.org/webreports/reports/132/S132814.html
226,2015-02-06 19:00:00,Oloh,MS,Unknown,5 minutes,3 bright light hovering over hwy 98 then vanished.,https://nuforc.org/webreports/reports/117/S117214.html
227,2015-01-21 16:45:00,Brandon,MS,Sphere,60 second,"We saw a Black Sphere moving South at a good rate of speed over Rankin County just South of the Ross Barnett Reservoir. No Sound, No W",https://nuforc.org/webreports/reports/116/S116875.html
228,2014-12-19 15:00:00,Laurel,MS,Circle,2 minutes,Glowing red sphere slowly descending in the sky.,https://nuforc.org/webreports/reports/116/S116102.html
229,2014-12-17 20:00:00,Hattiesburg,MS,Triangle,10 minutes,"I saw a triangular UFO with red and white lights while driving on Hwy 98 in Perry County, MS.",https://nuforc.org/webreports/reports/121/S121007.html
230,2014-12-13 21:15:00,Canton,MS,Changing,1 hour,Changing shaper with multicolored lights. ((NUFORC Note: Possible sighting of Sirius?? PD)),https://nuforc.org/webreports/reports/116/S116028.html
231,2014-12-10 03:00:00,Merigold,MS,Light,10 minutes,"Lighted up yard early morn, then lights going around object in a vertical circular formation and slowly vanished.",https://nuforc.org/webreports/reports/116/S116415.html
232,2014-11-30 18:30:00,Gulfport,MS,Fireball,~90 seconds,"Last evening, I went outside to smoke. I looked up I saw a orange ball. Flying from the east to west.",https://nuforc.org/webreports/reports/115/S115748.html
233,2014-11-19 19:50:00,Stringer,MS,Light,5 seconds,Small light travelling across sky got bright and instantly changed direction and vanished.,https://nuforc.org/webreports/reports/115/S115474.html
234,2014-11-15 22:45:00,Nettleton,MS,Sphere,15 seconds,"Silent metallic sphere spotted by two in skies east of Nettleton, Mississippi.",https://nuforc.org/webreports/reports/118/S118438.html
235,2014-11-03 10:00:00,Lorman,MS,Fireball,1-3 seconds,Bright streak of light fast moving started small went out at largest size.,https://nuforc.org/webreports/reports/115/S115136.html
236,2014-10-31 23:00:00,Diamondhead,MS,Circle,30 seconds,Oct. 31 @ 11pm Saw a round bright green basketball size object 75' from my house tree top level.,https://nuforc.org/webreports/reports/115/S115423.html
237,2014-10-29 18:30:00,Bay Saint Louis,MS,Circle,1 minutes,Large red lights merging into one and descending to the horizon and ejecting a meteor like tail toward the sky before complete descent.,https://nuforc.org/webreports/reports/115/S115028.html
238,2014-10-29 18:30:00,Bay Saint Louis,MS,Circle,1 minutes,"5 red circular objects merged into one large red circular object , emit a thin red burst upward, and drifted below the tree line.",https://nuforc.org/webreports/reports/115/S115044.html
239,2014-10-23 18:45:00,West Point,MS,Fireball,3 minutes,Was looking at the sky about 6:45pm on 10/23/14 when I noticed 5 reddish orange balls that appeared to look like large stars flashing i,https://nuforc.org/webreports/reports/114/S114858.html
240,2014-10-22 19:20:00,Greenwood Springs,MS,Triangle,30 seconds,"Three very bright lights in a triangle with no sound or motion, disappeared after thirty seconds.",https://nuforc.org/webreports/reports/114/S114887.html
241,2014-10-17 20:00:00,Moselle,MS,Changing,9pm-7am,A sky full of UFOs in our sight all night,https://nuforc.org/webreports/reports/114/S114992.html
242,2014-09-23 22:46:00,Clinton,MS,Fireball,3-5 seconds,Just seen a fireball in the sky I thought at first it was a plane going down. But then realized I had just seen my first real meteor fa,https://nuforc.org/webreports/reports/113/S113845.html
243,2014-09-22 21:30:00,Gulfport,MS,Triangle,40 seconds,Triangle shaped ufo.,https://nuforc.org/webreports/reports/113/S113799.html
244,2014-09-17 20:15:00,Lumberton,MS,Light,90 seconds,I observed an aircraft following a dull red orange light as it traveres east to south west at dusk.,https://nuforc.org/webreports/reports/113/S113653.html
245,2014-08-28 18:45:00,Gulfport,MS,Circle,10 minute,Circular brilliant green light shoots straight up near I10 and Canal Rd. exit....,https://nuforc.org/webreports/reports/113/S113031.html
246,2014-08-15 22:15:00,Lumberton,MS,Fireball,5-6 seconds,A large ball of greenish and yellow fireball fell from the sky South Mississippi,https://nuforc.org/webreports/reports/112/S112503.html
247,2014-08-15 22:00:00,Pass Christian,MS,Fireball,1 minute,GREEN FIREBALL.,https://nuforc.org/webreports/reports/112/S112647.html
248,2014-08-03 21:15:00,Senatobia,MS,Light,<1 minute,"I saw what I can describe as a silent, stationary beacon in the night sky make a single revolution and vanish.",https://nuforc.org/webreports/reports/112/S112180.html
249,2014-08-02 22:20:00,Tupelo,MS,Fireball,6 seconds,Bright green fireball falling diagonally.,https://nuforc.org/webreports/reports/112/S112128.html
250,2014-08-01 22:20:00,Madison,MS,Triangle,2-3:00,"Silent, triangular-shaped object hovering in mid-air.",https://nuforc.org/webreports/reports/112/S112152.html
251,2014-07-17 16:30:00,Ocean Springs,MS,Cigar,4-5 seconds,"Bright cigar-shaped object, bright silver and white color flying at backyard fence level, quickly ascended over pine trees.",https://nuforc.org/webreports/reports/111/S111625.html
252,2014-07-12 21:15:00,Monticello,MS,Fireball,~5 seconds,"This was a fireball that streaked across the sky, almost horizontal to the horizon, and broke up as it passed behind the tree line.",https://nuforc.org/webreports/reports/111/S111456.html
253,2014-07-12 21:00:00,Gluckstadt,MS,Light,10 seconds,Bright circle light spiraling across the entire skyline took about 10 seconds didn't resemble a shooting star,https://nuforc.org/webreports/reports/111/S111610.html
254,2014-07-04 20:15:00,Batesville,MS,Disk,5 minutes,UFO seen trailing Aircraft.,https://nuforc.org/webreports/reports/111/S111218.html
255,2014-06-17 13:02:00,Biloxi,MS,Triangle,8 seconds,Me and my mom just got out of the house as we got to the stoplights of Lemoyne blv. We saw a huge shadow of flying object covered our w,https://nuforc.org/webreports/reports/110/S110311.html
256,2014-06-16 16:45:00,Olive Branch,MS,Light,Still going on,D d ((NUFORC Note: We are uncertain as to whether this is a serious report. PD)),https://nuforc.org/webreports/reports/110/S110274.html
257,2014-06-04 00:15:00,Starkville,MS,Circle,10 minutes,"Spotted what looked like the ISS over Starkville, MS, about 15 minutes past midnight.",https://nuforc.org/webreports/reports/109/S109940.html
258,2014-05-20 22:30:00,Olive Branch,MS,Flash,3 seconds,Flashing light point covers 60° arc of sky on cloudless night in fewer than three seconds.,https://nuforc.org/webreports/reports/109/S109417.html
259,2014-05-08 22:00:00,Foxworth,MS,Triangle,6 minutes,Very slow craft with 2 bright lights.,https://nuforc.org/webreports/reports/109/S109356.html
260,2014-05-06 01:00:00,Hernando,MS,Light,5-15 seconds,"Almost transparent, yet you could tell solid objects moving extremly fast, like a flash light beam in the night sky the other was chevr",https://nuforc.org/webreports/reports/109/S109220.html
261,2014-05-03 04:10:00,Fulton,MS,Egg,5 seconds,Egg ufo.,https://nuforc.org/webreports/reports/109/S109160.html
262,2014-05-01 21:55:00,Rosedale,MS,Circle,5 minutes,"4 lights greatly spaced apart, too big to be United States Aircraft, red and white lights(4) slowly moving across the sky to SW.",https://nuforc.org/webreports/reports/109/S109074.html
263,2014-05-01 21:16:00,Belmont,MS,Formation,8 minutes,"4 flashing lights about 1/4 mile wide headed south then southwest over Belmont, Ms",https://nuforc.org/webreports/reports/109/S109080.html
264,2014-04-18 20:45:00,Hernando,MS,Circle,~2,"Two white lights, one beam & amoeba shaped white object. ((NUFORC Note: We see no UFO in the two photos sent. PD))",https://nuforc.org/webreports/reports/108/S108800.html
265,2014-04-17 22:00:00,Columbus,MS,Triangle,20 seconds,"Dark object, three lights on side, moving quickly.",https://nuforc.org/webreports/reports/108/S108723.html
266,2014-03-29 18:45:00,Long Beach,MS,Triangle,~10 seconds,Motionless silver triangle high in the atmosphere.,https://nuforc.org/webreports/reports/108/S108268.html
267,2014-01-24 19:45:00,Hernando,MS,Circle,30 seconds,I saw 3 oval bright white object go up and leave our atmosphere. They left a trail like shootings stars going up instead of down. It wa,https://nuforc.org/webreports/reports/106/S106646.html
268,2014-01-23 19:00:00,Ellisville,MS,Triangle,2 minutes,7 objects flying in a straight line all 7 had 3 triangular red lights.,https://nuforc.org/webreports/reports/107/S107205.html
269,2014-01-16 23:16:00,Coldwater,MS,Circle,4 minutes,"White, ball-like objects hovering in sky. Glowing and shining after a few minutes, flew away slowly.",https://nuforc.org/webreports/reports/106/S106391.html
270,2014-01-12 17:00:00,Inverness,MS,Cigar,15 minutes,500 foot wide silver object moved over 2 1000 foot radio towers no sound then disapiered.,https://nuforc.org/webreports/reports/106/S106266.html
271,2014-01-07 22:45:00,Hattiesburg/Columbia (between),MS,Orb,3-4 seconds,Neon green fast falling orb.,https://nuforc.org/webreports/reports/106/S106119.html
272,2013-12-29 19:00:00,Bay Saint Louis,MS,Fireball,5-7 minutes,Orange pulsating orb over downtown.,https://nuforc.org/webreports/reports/105/S105732.html
273,2013-12-26 23:00:00,Batesville,MS,Unknown,10 minutes,Mysterious Lights seen over field; Caught on Video.,https://nuforc.org/webreports/reports/105/S105604.html
274,2013-12-12 07:30:00,Petal,MS,Light,12 minutes,15 lights in sky in petal MS on 12/12/13,https://nuforc.org/webreports/reports/105/S105297.html
275,2013-11-28 18:39:00,Amory,MS,Circle,several minutes,911 was called; I was told a policeman on duty had seen these bright objects; Columbus AFB confirmed no aircraft flying T'giving Day.,https://nuforc.org/webreports/reports/105/S105186.html
276,2013-11-28 17:55:00,Amory,MS,Sphere,7 minutes,Duration from first sphere appearing to last disappearing approx. 7 minutes.,https://nuforc.org/webreports/reports/104/S104993.html
277,2013-11-27 19:35:00,Houston,MS,Changing,2-3 seconds,Neon wavy streak of light. 2 witnesses. In Mississippi.,https://nuforc.org/webreports/reports/110/S110432.html
278,2013-11-20 04:00:00,Brookhaven,MS,Light,1 hour,My employee and his wife witnessed two lights in the sky that lingered for most of an hour before disappearing.,https://nuforc.org/webreports/reports/104/S104611.html
279,2013-11-04 18:03:00,Jackson,MS,Unknown,4-5 minutes,4 fast crafts going different directions coming and going to a floating orb,https://nuforc.org/webreports/reports/104/S104120.html
280,2013-11-01 18:00:00,Madison,MS,Light,Hour,Star like obj. in mid air shining bright then dim then very bright for ~1 hour then just disappeared! ((NUFORC Note: Venus? PD)),https://nuforc.org/webreports/reports/103/S103833.html
281,2013-10-30 19:30:00,Gulfport,MS,Sphere,9 minutes,Bright White light.,https://nuforc.org/webreports/reports/103/S103827.html
282,2013-10-24 23:30:00,Brandon,MS,Circle,10 seconds,"Bluish green object, the size of a dime held at arms length traversing approximately a 10 degree path toward the southwest horizon.",https://nuforc.org/webreports/reports/103/S103628.html
283,2013-10-13 22:00:00,Walls,MS,Light,3-4 minutes,While camping out on the 13th of oct anround 9:00 to 11:00 pm saw a light travling North to South. the object stayed in view for a peri,https://nuforc.org/webreports/reports/103/S103504.html
284,2013-10-08 04:00:00,Natchez,MS,Orb,30 seconds,Very bright fast moving orb(s).,https://nuforc.org/webreports/reports/103/S103049.html
285,2013-10-05 15:40:00,Bude,MS,Cylinder,5 minutes,White rotating cylinder shaped object flies over house.,https://nuforc.org/webreports/reports/102/S102981.html
286,2013-10-04 19:00:00,Bude,MS,Light,,Three odd moving lights blinking at each other.,https://nuforc.org/webreports/reports/102/S102937.html
287,2013-09-28 20:55:00,Coldwater,MS,Orb,2 minutes,Orange orbs in ms,https://nuforc.org/webreports/reports/103/S103493.html
288,2013-09-12 20:30:00,Ocean Springs,MS,Triangle,2 minutes,Dark Triangle hovering north of interstate highway,https://nuforc.org/webreports/reports/102/S102256.html
289,2013-09-01 19:19:00,Grenada,MS,Light,10 minutes,"""Star-like"" light keeps appearing a disappearing at sunset. ((",https://nuforc.org/webreports/reports/101/S101837.html
290,2013-08-24 01:00:00,Shaw,MS,Circle,2 hours,Looked Like A Low Star then dotted off over tree line,https://nuforc.org/webreports/reports/101/S101503.html
291,2013-08-15 19:00:00,Bude,MS,Cylinder,5 minutes,"Two white cylinder shaped objects with black bands in middle fly over Bude, Ms.",https://nuforc.org/webreports/reports/101/S101212.html
292,2013-08-15 00:14:00,Banks,MS,Sphere,5 minutes,Three bright spheres in triangle formation hovering above horizon. Slowly moved apart while one remained stationary.,https://nuforc.org/webreports/reports/101/S101449.html
293,2013-08-14 20:20:00,Seminary,MS,Triangle,5 minutes,"Saw a triangular, slow moving, and silent craft hovering above highway.",https://nuforc.org/webreports/reports/101/S101297.html
294,2013-08-03 22:00:00,Grenada,MS,Light,8-10 seconds,"I was driving back to Memphis when I seen a light out of the top of my windsheild, that zoomed past and disappeared. It was pitch blac",https://nuforc.org/webreports/reports/100/S100747.html
295,2013-07-30 21:00:00,Gulfport,MS,Cone,5 minutes,"Soundless red LED/electronic like lighted bright light coming from The Gulf and heading rapidly to the east near Gulfport, Mississippi.",https://nuforc.org/webreports/reports/100/S100686.html
296,2013-07-23 17:10:00,Laurel/Hattiesburg (between),MS,Disk,2 seconds,Craft sighted moving at high speeds above the tree line,https://nuforc.org/webreports/reports/100/S100740.html
297,2013-07-18 20:50:00,Ocean Springs,MS,Rectangle,5 minutes,Spotted a possible UFO near a baseball field.,https://nuforc.org/webreports/reports/100/S100296.html
298,2013-07-15 21:00:00,,MS,Formation,5 minutes,"My two children and I saw strange lights move around the sky. Antigravity type motion,silent,some suddenly vanished",https://nuforc.org/webreports/reports/100/S100794.html
299,2013-07-01 23:00:00,Southaven,MS,Fireball,7 minutes,Red and orange fireball flying slow and low heading towards tunica ms. Flying ball came out of wooded area,https://nuforc.org/webreports/reports/099/S99108.html
300,2013-06-29 21:30:00,D'Iberville,MS,Light,45 seconds,Saw 2 orange/copper color glowing objects trailing each other just over tree line headed south! They were not moving very fast. As they,https://nuforc.org/webreports/reports/099/S99109.html
301,2013-06-04 11:30:00,Hattiesburg,MS,Flash,10 minutes,Bright Flash of Light in Three Different Places,https://nuforc.org/webreports/reports/098/S98415.html
302,2013-05-25 21:10:00,Hattiesburg,MS,Fireball,20 seconds,"Bright large red fireball moving SW over West Hattiesburg, MS. May 25, 2013 at 9:10pm.",https://nuforc.org/webreports/reports/098/S98170.html
303,2013-04-29 20:15:00,Oxford,MS,Orb,8 minutes,Thirteen silent amber orbs in staggered formation at low altitude floated by then went up and disappeared into the night sky. I am in m,https://nuforc.org/webreports/reports/097/S97468.html
304,2013-04-12 17:30:00,New augusta,MS,Disk,60 seconds,"Helicopter, object, Helicopter. In formation.",https://nuforc.org/webreports/reports/174/S174980.html
305,2013-04-08 21:30:00,Hattiesburg,MS,Triangle,ufo,"Man sees black triangle, which he estimates to have been larger than a football field.",https://nuforc.org/webreports/reports/097/S97040.html
306,2013-03-12 02:00:00,Natchez,MS,Oval,2 minutes,I went to bed about 2 a.m. and was promptly woken up when my entire bedroom was lit up by a very bright light. My dog barked once.,https://nuforc.org/webreports/reports/096/S96697.html
307,2013-03-02 01:00:00,Brandon,MS,Circle,2 hours,"Weird blue light over Brandon, MS.",https://nuforc.org/webreports/reports/107/S107572.html
