,Date / Time,City,State,Shape,Duration,Summary,Link to Event
625,2019-09-23 19:15:00,Enon,OH,Sphere,5 minutes,I observed a very bright white sphere in atmosphere. It traveled SW to NE across sky. No flashing lights indicative of commercial or mi,https://nuforc.org/webreports/reports/149/S149364.html
626,2019-09-22 20:30:00,North Royalton,OH,Triangle,2 seconds,triangular objects with orange lights speeding overhead,https://nuforc.org/webreports/reports/149/S149027.html
627,2019-09-22 20:00:00,North Royalton,OH,Fireball,,Orange round objects- 7- slow speed.,https://nuforc.org/webreports/reports/149/S149262.html
628,2019-09-22 05:25:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/149/S149215.html
629,2019-09-21 23:13:00,Gallipolis,OH,Circle,8 seconds,Brilliant white opaque circle visits our campsite,https://nuforc.org/webreports/reports/149/S149348.html
630,2019-09-20 20:45:00,Logan,OH,Light,5 minutes,Very fast light high in sky,https://nuforc.org/webreports/reports/149/S149139.html
631,2019-09-19 22:15:00,Huber Heights,OH,Cone,3 seconds,"Standing outside looking to NW, saw bright object between 500 to 1,000 feet off the ground, extremely bright, white flying N.",https://nuforc.org/webreports/reports/148/S148987.html
632,2019-09-17 20:17:00,ross,OH,Disk,10 to 15 minets,A bright red dot in the sky large still and high up,https://nuforc.org/webreports/reports/172/S172255.html
633,2019-09-17 19:29:00,Mansfield,OH,Orb,3-4 seconds,White sphere moving at high speed ascending westward then disappeared,https://nuforc.org/webreports/reports/148/S148899.html
634,2019-09-15 23:00:00,Greenville,OH,Triangle,1 minute,"Large, low flying (approximately 200ft. altitude) dark triangle slowly traveling northward, parrallel to route 127. 3 light, one at eac",https://nuforc.org/webreports/reports/150/S150414.html
635,2019-09-15 22:00:00,Steubenville,OH,Light,,((NUFORC Note: Source of report provides no information about sighting. PD)),https://nuforc.org/webreports/reports/148/S148880.html
636,2019-09-14 05:30:00,Troy,OH,Circle,1 minute,Bright curricular light in Eastern sky dimmed and disappeared within seconds of observation,https://nuforc.org/webreports/reports/148/S148856.html
637,2019-09-13 06:44:00,Carroll,OH,,,MADAR Node 89,https://nuforc.org/webreports/reports/148/S148928.html
638,2019-09-09 19:00:00,New Franklin,OH,Cigar,60-90 seconds,"Seen by my daughter and I, one large cigar shape object ,silver and without wings flying west to east in the early evening sky.",https://nuforc.org/webreports/reports/148/S148755.html
639,2019-09-09 18:45:00,Lakewood,OH,Cigar,10 seconds,Unknown object moving extremely fast through sky.,https://nuforc.org/webreports/reports/148/S148907.html
640,2019-09-08 22:05:00,Jackson,OH,Fireball,1 minute,"While on 279 heading to Jackson Lake, seen a large orange and yellow ""fireballs."" It quickly moved using a downward and to right.",https://nuforc.org/webreports/reports/148/S148801.html
641,2019-09-07 05:11:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/148/S148762.html
642,2019-09-05 23:30:00,Jackson Township,OH,Light,15 minutes,"Light in the sky, flashing lights.",https://nuforc.org/webreports/reports/148/S148690.html
643,2019-09-05 23:00:00,Painesville,OH,Chevron,48 minutes,"Flashing Xmas tree in sky over Painesville, OH",https://nuforc.org/webreports/reports/148/S148786.html
644,2019-09-05 19:33:00,Canton,OH,Diamond,,"Report of possible UFO sighting, diamond0shape, fast moving",https://nuforc.org/webreports/reports/148/S148682.html
645,2019-09-03 21:20:00,Madison/Painesville line,OH,Light,~2 minutes,Two lights merged into one and then faded out. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148636.html
646,2019-08-31 20:00:00,Lobeland,OH,Circle,4 hours ongoing,2 lights spinning in circles occasionally stopping.,https://nuforc.org/webreports/reports/148/S148596.html
647,2019-08-30 00:15:00,Fairborn,OH,Triangle,60 seconds,It was a V-shaped craft with 2 white lights on both wings and 1 white light in the front.,https://nuforc.org/webreports/reports/148/S148576.html
648,2019-08-28 20:40:00,Frazeysburg,OH,Light,15 minutes,Lights getting brighter and brighter then dimmer then disappeared.,https://nuforc.org/webreports/reports/148/S148562.html
649,2019-08-28 19:30:00,Eastlake,OH,Light,15 minutes,"Ex wife was at the shore of Lake Erie 7:30pm Aug 28, 2019. she saw a bright light hovering.",https://nuforc.org/webreports/reports/148/S148569.html
650,2019-08-26 12:56:00,Warren,OH,Fireball,2 minutes,"Near military airbase, high in sky, object explodes & crashes to the ground, followed quickly by military jet",https://nuforc.org/webreports/reports/150/S150065.html
651,2019-08-25 20:50:00,Lexington,OH,Light,5 minutes,I run a Facebook news group and have had several people report seeing a blue light in the sky southeast of Lexington. They are also rep,https://nuforc.org/webreports/reports/148/S148510.html
652,2019-08-24 21:40:00,Cleveland (West Park),OH,Triangle,3 minutes,3 red light triangle which broke into single lights then more red lights and a possible bigger craft.,https://nuforc.org/webreports/reports/148/S148501.html
653,2019-08-24 09:10:00,Xenia,OH,Cylinder,30 seconds,"Wingless, tailess, Silver bullet/flared point tail; 5000' 12 miles from WPAFB; no movement; no exhaust. ((anonymous report))",https://nuforc.org/webreports/reports/148/S148474.html
654,2019-08-23 23:00:00,Geneva,OH,Oval,20 minutes,"4 white lights gathering and the dispersing in different dir., gathering again. ((NUFORC Note: Advertising lights? Anonymous. PD))",https://nuforc.org/webreports/reports/148/S148449.html
655,2019-08-21 22:00:00,Jackson,OH,Other,2 hours,"Flashing lights, red,green,yellow and white,sometimes moving super fast but not far in movements of up down and side slight up but to t",https://nuforc.org/webreports/reports/148/S148417.html
656,2019-08-17 12:53:00,Akron,OH,Changing,570mb,the gray object flew by really fast.,https://nuforc.org/webreports/reports/149/S149654.html
657,2019-08-16 05:25:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/148/S148432.html
658,2019-08-08 00:00:00,Olmsted Falls,OH,Diamond,2 minutes,"UFO over development during lat night walk, and the theft of a major part my perceptual-dimensional theory.",https://nuforc.org/webreports/reports/148/S148201.html
659,2019-08-07 09:00:00,Dayton,OH,Fireball,5 minutes,Saw 5 fire-orange balls of light flying through our neighborhood. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148715.html
660,2019-08-06 06:30:00,Cortland,OH,Circle,Didnt notice until after,Was taking photos at the beach. I didnt notice anything in the sky until I was home and looked at the photos.,https://nuforc.org/webreports/reports/148/S148110.html
661,2019-08-05 06:35:00,Deerfield,OH,Circle,30 seconds,Speeds faster than anything.,https://nuforc.org/webreports/reports/148/S148055.html
662,2019-08-03 22:15:00,Willard,OH,Light,15 seconds,"At about 10:15 pm tonight, August 3, 2019, over Willard, Ohio, a pair of orange lights were seen moving very slowly in parallel with ea",https://nuforc.org/webreports/reports/148/S148038.html
663,2019-08-03 21:30:00,Louisville,OH,Fireball,1 minute,"Looked like a flaming ball shooting fireballs off it then it turned and sped off to the South, no way it was a plane or meteor",https://nuforc.org/webreports/reports/148/S148016.html
664,2019-08-03 21:27:00,West Chester,OH,Disk,6 minutes,"Multiple disc shaped lights that disappeared, Rreappeared, and multiplied.",https://nuforc.org/webreports/reports/148/S148031.html
665,2019-08-03 21:17:00,Deerfield Townsship,OH,Unknown,<30 seconds,4 Circular Lights moving Westward at speed,https://nuforc.org/webreports/reports/148/S148037.html
666,2019-08-03 21:17:00,West Chester,OH,Cylinder,2 minutes,"On August 3, 2019 at 9:17 PM I witnessed UFOs while I was driving northbound on interstate 75 near West Chester, OH. There were four f",https://nuforc.org/webreports/reports/148/S148112.html
667,2019-08-03 21:15:00,West Chester,OH,Formation,4 minutes,"I had just gotten dinner at a restaurant when off in the distance in the direction of Tylersville, I saw 4 white balls of light in a sl",https://nuforc.org/webreports/reports/148/S148015.html
668,2019-08-03 01:26:00,Goffstown,OH,,,MADAR Node 05,https://nuforc.org/webreports/reports/148/S148161.html
669,2019-07-29 14:39:00,Brook Park,OH,,,MADAR Node 04,https://nuforc.org/webreports/reports/148/S148162.html
670,2019-07-28 10:54:00,Newark,OH,Circle,20 seconds,Metallic doughnut shaped craft with a mirror finish.,https://nuforc.org/webreports/reports/147/S147869.html
671,2019-07-27 22:40:00,Bellevue,OH,Fireball,2 minutes,Small orange fire color orb that raced across sky from southwest to northeast. No blinking lights and was at cloud level because it dis,https://nuforc.org/webreports/reports/147/S147845.html
672,2019-07-27 01:30:00,Lexington,OH,Fireball,7 seconds,"Fireball entering earths, slowed down and accelerated out of earths atmosphere",https://nuforc.org/webreports/reports/149/S149480.html
673,2019-07-24 22:30:00,Lynchburg,OH,Light,5 minutes,A small fluttering light in the sky.,https://nuforc.org/webreports/reports/148/S148601.html
674,2019-07-19 00:00:00,Fostoria,OH,Triangle,10 mins,Two triangular UFOs were seen.,https://nuforc.org/webreports/reports/147/S147673.html
675,2019-07-18 03:25:00,Warren,OH,Cigar,1.5,Again in Warren.,https://nuforc.org/webreports/reports/147/S147642.html
676,2019-07-15 20:25:00,Piqua,OH,Rectangle,<1 second,"An opening (hole, portal) in the fabric of space. ((NUFORC Note: See excellent illustration by witness on NUFORC homepage. PD))",https://nuforc.org/webreports/reports/148/S148793.html
677,2019-07-15 15:18:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/147/S147795.html
678,2019-07-14 21:25:00,Cincinnati,OH,Triangle,5 minutes,"Bright Orange Light from large Black Triangular Vehicle constant altitude, course and speed, no noise.",https://nuforc.org/webreports/reports/147/S147660.html
679,2019-07-14 19:45:00,Avon,OH,Cigar,30 seconds,"Silent cigar-shaped object flying over Avon, Ohio",https://nuforc.org/webreports/reports/147/S147609.html
680,2019-07-13 21:00:00,Loveland,OH,Sphere,15 minutes,After shopping at Branch hill Guinea Pike Kroger's we left store to see three large sphere shaped objects with pulsing red light. They,https://nuforc.org/webreports/reports/147/S147550.html
681,2019-07-13 14:45:00,Canton,OH,Rectangle,30 seconds,White rectangular object seen in NW clear sky,https://nuforc.org/webreports/reports/147/S147605.html
682,2019-07-11 12:00:00,Madison,OH,Light,1-2 minutes,I looked up at the moon and just to the right of it there were 3 lights in line. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147581.html
683,2019-07-10 03:00:00,Columbus,OH,Unknown,1 hour,"Hovering in one spot with red, green and white lights 2 nights straight. ((NUFORC Note: Possibly a star?? Anonymous report. PD))",https://nuforc.org/webreports/reports/147/S147464.html
684,2019-07-08 23:02:00,Marion,OH,Rectangle,2 minutes,rectangular object with lights falling seen by 2.,https://nuforc.org/webreports/reports/147/S147439.html
685,2019-07-04 22:05:00,West Chester,OH,Triangle,5 minutes,Triangular aircraft with green and red lights,https://nuforc.org/webreports/reports/147/S147420.html
686,2019-07-04 03:45:00,Warren,OH,Light,04:45,Strange lights in NE Ohio.,https://nuforc.org/webreports/reports/147/S147293.html
687,2019-07-03 23:30:00,Columbus,OH,Fireball,1 minute,A fireball was witnessed by two adult men rising into Western sky above Columbus Ohio. Both men assumed it was a normal aircraft light,https://nuforc.org/webreports/reports/147/S147291.html
688,2019-07-03 21:30:00,Olmsted TWP,OH,Unknown,2 hours,3-5 large lights being stationary even suggested blinking in sky,https://nuforc.org/webreports/reports/147/S147248.html
689,2019-07-03 21:30:00,Oak Harbor,OH,Unknown,5 minutes,"Hovering, multi lighted red, white, green, orange object with amazing flight capabilities",https://nuforc.org/webreports/reports/147/S147302.html
690,2019-07-03 12:45:00,Euclid,OH,Flash,2 minutes,I have never seen anything like this in my life. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147516.html
691,2019-06-28 20:45:00,Lebanon,OH,Cylinder,30 minutes,Shiny white pill-shaped object moving at various speeds before disappearing,https://nuforc.org/webreports/reports/147/S147150.html
692,2019-06-27 22:00:00,Dayton,OH,Light,>2 hours,5 bright flashing lights in the clouds with no known origin and in the same spots. Lasted at least 2 hours,https://nuforc.org/webreports/reports/147/S147128.html
693,2019-06-27 03:15:00,Wadsworth,OH,Unknown,6 seconds,Fast flying object. ((anonymous report)),https://nuforc.org/webreports/reports/147/S147109.html
694,2019-06-26 16:21:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/147/S147264.html
695,2019-06-18 20:30:00,Troy,OH,Light,Until cloud cover,Bright large stationary light high in the evening sky. ((NUFORC Note: WHIO-TV reports the three objects are still a mystery. PD)),https://nuforc.org/webreports/reports/146/S146905.html
696,2019-06-18 20:25:00,Germantown,OH,Circle,2 hours +,"Experienced aviation mechanic witnesses three strange, stationary, objects in northern sky.",https://nuforc.org/webreports/reports/146/S146902.html
697,2019-06-18 20:00:00,Dayton,OH,Oval,1 hour,"We saw an oval shaped craft in the sky. Appeared to be white or clear, emitting light. Was bright outside and still could be seen clear",https://nuforc.org/webreports/reports/146/S146906.html
698,2019-06-18 19:00:00,Middletown,OH,Circle,15 minutes,3 bright circular stationery objects over Middletown Ohio,https://nuforc.org/webreports/reports/146/S146933.html
699,2019-06-18 19:00:00,Fairborn,OH,Circle,5 minutes,Local weather man reported something in sky. So I went outside with phone to look for object. Saw the white light and recorded it. It l,https://nuforc.org/webreports/reports/146/S146926.html
700,2019-06-18 15:34:00,London,OH,Circle,20 minutes,Traveling down 42 when I noticed a white disk shape following the vehicle. Went against wind current. Then went into a cloud and disapp,https://nuforc.org/webreports/reports/146/S146891.html
701,2019-06-14 16:15:00,Stow,OH,Other,10 minutes,"The object appeared to be tumbling or reflecting sunlight, suddenly accelerated and changed direction twice before disappearing",https://nuforc.org/webreports/reports/146/S146833.html
702,2019-06-12 18:43:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/146/S146912.html
703,2019-06-11 21:00:00,Blacklick,OH,Disk,5 minutes,Circular disk flies into view then disappears followed by a smoke trail to earth that a navy jet responded to.,https://nuforc.org/webreports/reports/146/S146790.html
704,2019-06-03 06:17:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/146/S146627.html
705,2019-06-02 05:50:00,Cambridge,OH,,,MADAR Node 137,https://nuforc.org/webreports/reports/146/S146632.html
706,2019-05-27 12:30:00,Highlandtown Lake,OH,Disk,15 seconds,Disc-shaped craft at high altitude over highlandtown Lake.,https://nuforc.org/webreports/reports/148/S148173.html
707,2019-05-26 23:46:00,Danville,OH,Other,15 seconds,3 solid lights small dull (like tiny stars) perfectly spaced moving very fast. ((NUFORC Note: Space X SpaceLink satellites? PD)),https://nuforc.org/webreports/reports/146/S146529.html
708,2019-05-26 11:35:00,Xenia,OH,Other,2.5 seconds,A light the had a consistent blink and a consistent downward trajectory that disappeared at our horizon. It was moving very fast. Much,https://nuforc.org/webreports/reports/146/S146403.html
709,2019-05-25 23:00:00,Conneaut,OH,Other,1 minute,Straight line of lights moving across the sky over the shore of Lake Erie in NE OH. ((NUFORC Note: Satellites. PD)),https://nuforc.org/webreports/reports/146/S146671.html
710,2019-05-25 23:00:00,Madison,OH,Other,1-2 minutes,"Straight line of lights moving E over L Erie, middle light would be dim then be really bright. ((Satellites. PD)) ((anonymous source))",https://nuforc.org/webreports/reports/146/S146296.html
711,2019-05-25 23:00:00,Marysville,OH,Circle,20 seconds,Massive circular object with many white lights rolling vertically across the sky with smoke at high altitude. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146295.html
712,2019-05-25 23:00:00,Marysville,OH,Circle,15 seconds,Disk like object with 12 lights rotating through the northeastern sky at 11PM. ((anonymous report)),https://nuforc.org/webreports/reports/146/S146292.html
713,2019-05-25 22:50:00,Middleburg Heights,OH,Flash,2 minutes,Shooting flashing lights. ((NUFORC Note: Space Link satellites. PD)),https://nuforc.org/webreports/reports/146/S146298.html
714,2019-05-25 22:50:00,Urbana,OH,Other,5 minutes,Stream of light up dots. ((NUFORC Note: Space Link satellites. PD))((anonymous source)),https://nuforc.org/webreports/reports/146/S146297.html
715,2019-05-25 22:50:00,Uniontown,OH,Formation,15-20 seconds,Appeared to be either a string of lights or a plane pulling lights. ((NUFORC Note: Space Link satellites. PD)),https://nuforc.org/webreports/reports/146/S146289.html
716,2019-05-25 22:47:00,Sunbury,OH,Other,2 minutes,Large skinny aircraft with hundreds of lights moving very slowly for about two minutes.,https://nuforc.org/webreports/reports/146/S146281.html
717,2019-05-25 08:07:00,Laurelville,OH,,,MADAR Node 107,https://nuforc.org/webreports/reports/146/S146650.html
718,2019-05-21 04:48:00,Stow,OH,Other,3 seconds,Mysterious & Beautiful Bright White Lights.,https://nuforc.org/webreports/reports/146/S146153.html
719,2019-05-18 23:00:00,Canton,OH,Unknown,10 min,((NUFORC Note: Witness provides no text about sighting. PD)),https://nuforc.org/webreports/reports/164/S164259.html
720,2019-05-17 10:00:00,Trenton,OH,Light,,((NUFORC Note: No information provided by witness. PD)),https://nuforc.org/webreports/reports/146/S146204.html
721,2019-05-12 14:27:00,Columbus,OH,Changing,5-8 minutes,While driving within a shopping plaza in NE Columbus I noticed a black object in the distance which appeared to change shapes. At firs,https://nuforc.org/webreports/reports/146/S146085.html
722,2019-05-08 21:15:00,Cincinnati,OH,Triangle,15 seconds,Large V/triangle-shaped craft that moved silently. Disappeared at incredible rate of speed.,https://nuforc.org/webreports/reports/146/S146041.html
723,2019-04-29 23:16:00,New Lexington,OH,Light,5 seconds,Strange light in Ohio.,https://nuforc.org/webreports/reports/145/S145982.html
724,2019-04-22 21:19:00,Strongsville,OH,Sphere,15 seconds,Fiery orange spheres rapidly ascending.,https://nuforc.org/webreports/reports/145/S145822.html
725,2019-04-22 06:35:00,Akron,OH,Cigar,6 minutes,"Cigar Shaped Object, vertically aligned, seen in area of Lockheed Martin. ((anonymous report))",https://nuforc.org/webreports/reports/145/S145786.html
726,2019-04-16 20:00:00,Middletown,OH,Oval,5 minutes,"Bright yellow ball with 2 streams of white smoke, trailing it like wings. To the left of the Sun facing W. Lasted about 5 minutes.",https://nuforc.org/webreports/reports/145/S145980.html
727,2019-04-12 13:10:00,Parma Heights,OH,Rectangle,5 minutes,"flat, rectangle, mottled gray in color. ((anonymous report))",https://nuforc.org/webreports/reports/145/S145629.html
728,2019-04-11 19:00:00,Hillsboro,OH,Triangle,25 minutes,Triangular shaped crafts circle and jump space. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145614.html
729,2019-04-10 22:00:00,Beaver,OH,Circle,3-5 seconds,3 large orange balls of light in the western sky at 10pm.,https://nuforc.org/webreports/reports/145/S145598.html
730,2019-04-10 00:16:00,Trenton,OH,Unknown,seconds,"stream of bright blue light, burst of light, then vanished.",https://nuforc.org/webreports/reports/145/S145572.html
731,2019-04-06 00:45:00,Parma Heights,OH,Disk,10 seconds,Orange amber light colored UFO appears then fades,https://nuforc.org/webreports/reports/145/S145544.html
732,2019-04-03 21:45:00,Englewood,OH,Light,5 seconds,Green ball of light in night sky.,https://nuforc.org/webreports/reports/145/S145498.html
733,2019-03-28 04:30:00,Newark,OH,Flash,15 seconds,Bright flash over central Ohio.,https://nuforc.org/webreports/reports/145/S145472.html
734,2019-03-27 00:00:00,Washington Court House,OH,Unknown,10 minutes,((NUFORC Note: Source of report provides no detailed information. PD)),https://nuforc.org/webreports/reports/145/S145295.html
735,2019-03-27 20:25:00,Staunton,OH,Formation,15/40 minutes,"Bright green & yellow lights shooting out from low flying craft at high speed, then followed by tilted line of white lights.",https://nuforc.org/webreports/reports/145/S145457.html
736,2019-03-23 21:00:00,Piketon,OH,Light,2 minutes,A fast moving ball of light in the night sky,https://nuforc.org/webreports/reports/145/S145322.html
737,2019-03-23 16:00:00,Columbus,OH,Changing,45 minutes,Cloudless sunny afternoon sighting of 3 large fireballs and many smaller ones seen through binoculars,https://nuforc.org/webreports/reports/145/S145352.html
738,2019-03-12 21:20:00,New Richmond,OH,Light,1 minute,Long line of lights off and on.,https://nuforc.org/webreports/reports/145/S145040.html
739,2019-03-10 19:25:00,Dayton,OH,Circle,4 minutes,Dayton Ohio Area Pale Orange/White Circular Light in Night Sky.,https://nuforc.org/webreports/reports/145/S145057.html
740,2019-03-06 10:11:00,Goffstown,OH,,,MADAR Node 05,https://nuforc.org/webreports/reports/145/S145167.html
741,2019-03-05 06:30:00,Edgerton,OH,,3-5 seconds,"One bright white light, in a clear sky, going N to S in a downward arc, like a distant headlight, larger than a star or planet.",https://nuforc.org/webreports/reports/145/S145104.html
742,2019-03-05 01:00:00,Hamilton,OH,Rectangle,10 minutes,It had 5 lights on each object in the sky and it was about 20k feet away from the ground. ((anonymous report)),https://nuforc.org/webreports/reports/145/S145096.html
743,2019-02-18 17:11:00,Elyria,OH,Oval,3 pictures in sequence,Took 3 consecutive pictures of outside and pictures showed 2 crafts in each frame different locations,https://nuforc.org/webreports/reports/174/S174185.html
744,2019-02-03 21:30:00,Aurora,OH,Circle,1 minute,Low in the S sky saw large bright white light half the size of the moon.lasted about a minute still in sky then imploded blinking o,https://nuforc.org/webreports/reports/144/S144868.html
745,2019-01-25 06:45:00,Canal Winchester,OH,Other,10 minutes,3 bright lights directly in a row not moving and no sound.,https://nuforc.org/webreports/reports/144/S144655.html
746,2019-01-22 22:00:00,Columbus,OH,Unknown,15 minutes to 2 hours,"Last night, I had sleep paralysis unlike any other time before. Except this time, I opened my eyes.",https://nuforc.org/webreports/reports/144/S144628.html
747,2019-01-11 11:55:00,Spencerville,OH,Other,since Dec 5th,Orbs appearing as Stars.,https://nuforc.org/webreports/reports/144/S144416.html
748,2019-01-05 15:20:00,Cincinnati,OH,Triangle,10 seconds,"Triangular craft, dim lights, traveling in straight line, low altitude, high velocity, silent - Cincinnati OH",https://nuforc.org/webreports/reports/144/S144309.html
749,2019-01-04 05:00:00,Hamersville,OH,Light,20 minutes,Very close light right above Tree Line in backyard looked as if it was coming towards me then your stopped and moved back and forth sta,https://nuforc.org/webreports/reports/144/S144315.html
750,2019-01-04 05:00:00,Hamersville,OH,Light,20 minutes,Craft a scene over tree line off back porch very bright light look less if it was coming towards me and not and moved back and forth ve,https://nuforc.org/webreports/reports/144/S144314.html
751,2018-12-30 18:00:00,Lodi,OH,Light,1 hour,A star with flashing colored lights moving erratically,https://nuforc.org/webreports/reports/144/S144233.html
752,2018-12-25 11:29:00,Brook Park,OH,,,MADAR Node 04,https://nuforc.org/webreports/reports/144/S144273.html
753,2018-12-25 01:00:00,Miamisburg,OH,Fireball,00:07,Strange fireball object that never burned out.,https://nuforc.org/webreports/reports/144/S144087.html
754,2018-12-16 01:42:00,,OH,Unknown,I-75 south,Light in the clouds,https://nuforc.org/webreports/reports/173/S173969.html
755,2018-12-03 21:06:00,Morrow,OH,,,MADAR Node 127,https://nuforc.org/webreports/reports/143/S143974.html
756,2018-11-22 07:30:00,Clarksville,OH,Unknown,2 seconds,Mystery boom. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143871.html
757,2018-11-08 21:45:00,Columbus,OH,Light,10 minutes,Facing E and saw 3 brights lights in the sky. The lights almost seem to hover and one went past me quickly. ((anonymous report)),https://nuforc.org/webreports/reports/143/S143690.html
758,2018-11-07 18:35:00,Grove City,OH,Fireball,1 hour,"I was travelling S on I-270 south on the west side of Columbus, about 6;30 pm when I noticed two lights light up in the S sky.",https://nuforc.org/webreports/reports/143/S143698.html
759,2018-10-27 14:54:00,Brook Park,OH,,,MADAR Node 04,https://nuforc.org/webreports/reports/143/S143632.html
760,2018-10-26 14:00:00,Akron,OH,Egg,Several minutes,Gray blimp-like object seen in daytime sky and photographed.,https://nuforc.org/webreports/reports/143/S143637.html
761,2018-10-26 13:03:00,Brook Park,OH,,,MADAR Node 04,https://nuforc.org/webreports/reports/143/S143633.html
762,2018-10-24 20:15:00,Ada,OH,Unknown,10 seconds,Q/C testing a new Thermal Hybrid PTZ Camera during night ops. I turned the primary laser IR Illuminator off and found this object in th,https://nuforc.org/webreports/reports/143/S143604.html
763,2018-10-23 08:50:00,Morrow,OH,,,MADAR Node 107,https://nuforc.org/webreports/reports/143/S143636.html
764,2018-10-19 07:00:00,Brunswick,OH,Triangle,Few minutes,Hovering Silent Triangular Aircraft or UFO that moved slowly then disappeared.,https://nuforc.org/webreports/reports/143/S143533.html
765,2018-10-11 20:00:00,Marysville,OH,Light,1 minute,"Earlier this week, 2 in 30 mins. One resembled satellite as far as distance goes. Dodged at a fast pace heading SE then shot into space",https://nuforc.org/webreports/reports/143/S143475.html
766,2018-10-10 17:06:00,Laurelville,OH,,,MADAR Node 107,https://nuforc.org/webreports/reports/143/S143515.html
767,2018-10-08 06:30:00,Chardon,OH,Light,20 minutes,"Heard dogs barking next soor. Woke up & saw bright light, like search light in sky above treeline. So bright, it illuminated clouds beh",https://nuforc.org/webreports/reports/143/S143445.html
768,2018-10-05 23:50:00,Hamilton,OH,Circle,2 minutes,"Last night, I saw a bright pinkish red light in the sky. It pulsed irregularly. Moved from W to E.",https://nuforc.org/webreports/reports/143/S143373.html
769,2018-10-03 09:46:00,Brook Park,OH,,,MADAR Node 04,https://nuforc.org/webreports/reports/143/S143448.html
770,2018-09-26 02:14:00,Laurelville,OH,,,MADAR Node 107,https://nuforc.org/webreports/reports/143/S143357.html
771,2018-09-23 22:00:00,North Canton,OH,Sphere,~15-20 seconds,"While star gazing last night with my Son, we saw a white round light (constant, no AV lights or colors), that we saw moving East to Wes",https://nuforc.org/webreports/reports/143/S143253.html
772,2018-09-20 02:00:00,Piqua,OH,Cylinder,1:30,Was outside late at night around 2AM walking my dog. I looked up and seen this way dark object about 45 feet above me. It had no light,https://nuforc.org/webreports/reports/149/S149076.html
773,2018-09-16 13:41:00,Morrow,OH,,,MADAR Node 127,https://nuforc.org/webreports/reports/143/S143196.html
774,2018-09-16 13:40:00,Cleveland,OH,Disk,10 seconds,UFO and the blimp,https://nuforc.org/webreports/reports/145/S145151.html
775,2018-09-15 05:45:00,Painesville,OH,Circle,5 minutes,Group of 6 bubblelike UFO's seen in NE Ohio traveling NW.,https://nuforc.org/webreports/reports/143/S143784.html
776,2018-09-14 22:52:00,Boston Mills,OH,Disk,3-5 minutes,"My fiancee and I went on a night hike down Standford Rd. In Boston Mills. We just took the turn to go up a long steep inclined road, wh",https://nuforc.org/webreports/reports/143/S143110.html
777,2018-09-14 05:20:00,Geneva,OH,Orb,40 minutes,Was woken by our dog barking upward start the sky and witnessed a orb/sphere like varied aura-like color ufo.,https://nuforc.org/webreports/reports/143/S143164.html
778,2018-09-13 03:15:00,Ellsworth,OH,Diamond,20 seconds,White Translucent Shape,https://nuforc.org/webreports/reports/143/S143111.html
779,2018-09-12 21:00:00,Mansfield,OH,Fireball,10 seconds,"Ball of orange light, low in the sky, moving much faster than a plane, headed southbound.",https://nuforc.org/webreports/reports/143/S143086.html
780,2018-09-11 16:56:00,Morrow,OH,,,MADAR Node 127,https://nuforc.org/webreports/reports/143/S143199.html
781,2018-09-10 19:28:00,Morrow,OH,,,MADAR Node 127,https://nuforc.org/webreports/reports/143/S143200.html
782,2018-09-03 23:00:00,Dublin,OH,Cylinder,>1 hour,"We were sitting on our screen porch facing North east . I have seen it before in different areas and elevations, all seasons, possibly",https://nuforc.org/webreports/reports/142/S142974.html
783,2018-09-03 20:49:00,Fostoria,OH,Triangle,15-20 seconds,"While I was facing S, I noticed a large, white triangular object passing overhead. It was moving slowly.",https://nuforc.org/webreports/reports/143/S143025.html
784,2018-08-29 05:38:00,Laurelville,OH,,,MADAR Node 107,https://nuforc.org/webreports/reports/143/S143026.html
785,2018-08-25 22:00:00,Delaware,OH,Fireball,1 minute,Suddenly my boyfriend and I looked up and saw 6-8 balls of light moving quickly and low across the sky. They were too fast to be a plan,https://nuforc.org/webreports/reports/142/S142883.html
786,2018-08-20 21:36:00,Blacklick,OH,Circle,1 minutes,Bright lights moving in unison.,https://nuforc.org/webreports/reports/142/S142815.html
787,2018-08-14 00:00:00,Columbus,OH,Disk,Hour,"Noticed 3 planes that flew close to it after 3rd planeI seen obj. drop down & seem to follow last plane but stopped,",https://nuforc.org/webreports/reports/142/S142725.html
788,2018-08-11 23:00:00,Chillicothe,OH,Circle,1 hour,"Seen a small but large looking object in the sky that appeared to be multi color, round but looked like a ball of mass. We heard others",https://nuforc.org/webreports/reports/142/S142668.html
