,Date / Time,City,State,Shape,Duration,Summary,Link to Event
21,2021-08-02 18:42:00,Cranston,RI,,3 minutes,"We witnessed an glowing orb, that lost altitude and Gained altitude very rapidly it also moved north and back south at will and looked",https://nuforc.org/webreports/reports/164/S164218.html
22,2021-07-10 22:00:00,Pawtucket,RI,Formation,15 minutes,Strange Silent Orbs of Light in Formation,https://nuforc.org/webreports/reports/165/S165073.html
23,2021-07-10 10:15:00,Westerly,RI,Triangle,12 seconds,"We were sitting in the back yard by the fire pit talking. It was a clear night sky. After about an hour, I happened to look up and saw",https://nuforc.org/webreports/reports/164/S164030.html
24,2021-06-17 12:00:00,Cranston,RI,Circle,3 minutes,At 11:50 am on june 17 2021 i seen a jet aircraft flying at around 30000 ft . About a minute later i seen a black circle object flying,https://nuforc.org/webreports/reports/163/S163762.html
25,2021-06-05 11:30:00,South Kingstown,RI,Unknown,10 min,"On Saturday morning, June 5th, 2021, while I was on the Block Island ferry heading to Block Island from Pt. Judith,RI, a one hour trip,",https://nuforc.org/webreports/reports/163/S163621.html
26,2021-05-22 20:45:00,Warwick,RI,Light,1.5min,Four Glowing Orange Lights,https://nuforc.org/webreports/reports/163/S163375.html
27,2021-05-16 00:05:00,North Kingstown,RI,Cigar,Approx. 60 seconds,Large cigar shaped craft flies overhead slowly then disappears.,https://nuforc.org/webreports/reports/166/S166003.html
28,2021-05-05 20:30:00,Cumberland,RI,Fireball,2-3 minutes,3 yellow/orange fireball like lights traveling silently and following each other.,https://nuforc.org/webreports/reports/162/S162983.html
29,2021-03-30 20:42:00,Newport,RI,Unknown,10:59,"(I HAVE ALL OF THIS ON VIDEO. 11 MINUTES) A ""light"" appeared in the night sky seemingly out of nowhere in the distance. I've",https://nuforc.org/webreports/reports/162/S162608.html
30,2021-03-05 12:00:00,Ashaway,RI,Cigar,2-3 minutes,"I was on 216 headed twords RT 3, I saw a metal tick tack shaped object. I lost it's view because of the tree line. I turned right into",https://nuforc.org/webreports/reports/162/S162272.html
31,2021-02-20 22:00:00,Newport,RI,Disk,2-3 minutes,Hovering Saucer with 3 blue/white thruster looking lights. large and undeniably visible.,https://nuforc.org/webreports/reports/162/S162174.html
32,2020-11-29 21:51:00,Providence,RI,Orb,2 minutes,November 29th 2020 9:50pm I changed our names in my report for privacies sake I was laying in bed after walking my girlfriend to her,https://nuforc.org/webreports/reports/160/S160890.html
33,2020-11-16 00:00:00,Smithfield,RI,Unknown,,My wife woke up but could not move or speak but could see the outline of a woman in our room who telepathically told her that everythin,https://nuforc.org/webreports/reports/164/S164224.html
34,2020-10-19 22:44:00,North Providence,RI,Oval,5 seconds,I was in my yard looking up at the sky. Smoking a cigarette. Above the Treeline above 146north. I definitely saw a glowing orb with a t,https://nuforc.org/webreports/reports/160/S160084.html
35,2020-10-09 19:10:00,South Kingstown,RI,Light,4 minutes,Tiny red object ejects small white light,https://nuforc.org/webreports/reports/159/S159850.html
36,2020-09-28 21:00:00,East Providence,RI,Circle,2 minutes,Outside on the back porch at night when I saw something in the sky. Object was circular with red panels on the bottom that looked like,https://nuforc.org/webreports/reports/159/S159934.html
37,2020-09-01 15:00:00,North Providence,RI,Egg,Home,I dont even know where or how to start this ... I just got back home with my daughter who at the time was 4 . It was sunny and pretty,https://nuforc.org/webreports/reports/161/S161933.html
38,2020-08-29 03:00:00,Westerly,RI,Other,10 seconds,Star Shaped Fast-Flying Object.,https://nuforc.org/webreports/reports/159/S159633.html
39,2020-08-25 19:35:00,Pawtucket,RI,Other,2 mins 45 secs,White ball of light/orb flying silently.,https://nuforc.org/webreports/reports/158/S158962.html
40,2020-08-14 04:30:00,North Providence,RI,Formation,15 seconds,"I saw six small star like orbs In a line slowly moving across the sky, fading off one by one. ((Starlink satellites?))",https://nuforc.org/webreports/reports/158/S158535.html
41,2020-08-09 21:20:00,Smithfield,RI,Orb,1 minute,I was on my motorcycle riding west bound on log road. The night was clear and I saw two very bright orange orbs above me. I pulled into,https://nuforc.org/webreports/reports/158/S158347.html
42,2020-08-05 04:00:00,Warwick,RI,Circle,30 minutes,At 4:00 am we observed a bright moon like object that darted around in the sky and enlarged in burst like activity and then reduced is,https://nuforc.org/webreports/reports/158/S158343.html
43,2020-08-01 21:15:00,Woonsocket,RI,Light,4 minutes,I went outside to bring my cat out and there was a Bright light with a small light following it about 10 feet behind[ the perspective i,https://nuforc.org/webreports/reports/158/S158146.html
44,2020-06-28 23:00:00,Jamestown,RI,Light,1hr+,6 plus people witness a bright light .oving in strange directions,https://nuforc.org/webreports/reports/157/S157376.html
45,2020-06-23 14:51:00,Jamestown,RI,,,MADAR Node 43,https://nuforc.org/webreports/reports/157/S157255.html
46,2020-06-11 23:00:00,Westerly,RI,Cross,4 seconds,I saw a weird star-like thing and another weird thing with rainbow-lights and I think the aliens know me.,https://nuforc.org/webreports/reports/157/S157707.html
47,2020-06-04 02:30:00,Narragansett,RI,Disk,13 seconds,I was with my cousin and dad and were all fishing and I hear my dad yell holy shit p*** turn around and I turn around to see a disc,https://nuforc.org/webreports/reports/156/S156909.html
48,2020-05-02 09:00:00,Jamestown,RI,Orb,2+ hours,"10 to 15 orbs flying in same direction, one after the other never swaying from the path of the one in frony ((Starlink satellites?))",https://nuforc.org/webreports/reports/156/S156151.html
49,2020-04-23 01:00:00,Pawtucket,RI,Light,1-3 hours,Pawtucket RI/Attleboro MA line. Two lights one being bright moving very slowly along tree line. To the NE closer prox drone w/ light,https://nuforc.org/webreports/reports/156/S156068.html
50,2020-04-16 20:55:00,Westerly,RI,Light,7 minutes,"Fast light being followed by helicopter, darting all over the place.",https://nuforc.org/webreports/reports/155/S155369.html
51,2020-03-27 19:23:00,Richmond,RI,Sphere,5 minutes,Extremely bright orange object similar to Chinese lantern flying at rate of speed similar to aircraft in a straight trajectory from Nor,https://nuforc.org/webreports/reports/154/S154589.html
52,2020-03-17 20:58:00,Woonsocket,RI,Cross,Going on an hour still th,It started around 850pm and i was sitting eating dinner. ((UFORC Note: Venus? PD)),https://nuforc.org/webreports/reports/154/S154247.html
53,2020-02-24 05:30:00,Charlestown,RI,Light,2-3 minutes,Light moving at a high rate of speed.,https://nuforc.org/webreports/reports/153/S153568.html
54,2020-02-23 01:00:00,North Kingstown,RI,Light,5 seconds,The object was a big ball of light and above the road. I saw this same object with a friend driving in north smithfield a different par,https://nuforc.org/webreports/reports/153/S153546.html
55,2020-02-21 13:20:00,South Kingstown,RI,Other,5 minutes,Strange looking 'plane' flies low from ocean northward,https://nuforc.org/webreports/reports/153/S153496.html
56,2020-01-24 02:00:00,Pawtucket,RI,Circle,,I saw a flying saucer outside of a retail company but that was not the first a few years ago,https://nuforc.org/webreports/reports/152/S152853.html
57,2020-01-22 17:45:00,Warren,RI,Egg,19:00,Upside down egg shaped glowing object with blue whispy tail and red blinking orbs.,https://nuforc.org/webreports/reports/152/S152834.html
58,2020-01-08 01:00:00,Seekonk/Pawtucket Line,RI,Unknown,1-2 minutes,Large circular lights hoovering above golf course,https://nuforc.org/webreports/reports/152/S152470.html
59,2019-12-31 19:18:00,North Kingstown,RI,Other,2 minutes,"Fast amazing lights in the shape of a dart craft, fast and jagged path and disappeared quickly heading East,",https://nuforc.org/webreports/reports/152/S152157.html
60,2019-12-24 22:38:00,North Providence,RI,Fireball,3 minutes,3 balls of light exact same distance apart and exact same speed.,https://nuforc.org/webreports/reports/152/S152319.html
61,2019-12-24 09:30:00,Warwick,RI,Orb,,We are not alone!!,https://nuforc.org/webreports/reports/152/S152384.html
62,2019-12-19 06:45:00,Cranston,RI,Fireball,1 to 2 min,"I was driving to work and i saw a ball of fire falling from the sky in the far distance. At first i thought ""WOW"" a shooting",https://nuforc.org/webreports/reports/151/S151764.html
63,2019-12-19 06:15:00,Coventry,RI,Oval,2 minutes,Strange lights sighted above tree line just before sunrise,https://nuforc.org/webreports/reports/151/S151755.html
64,2019-11-26 05:22:00,Woonsocket (North Smithfield),RI,Other,10,Square aircraft with lights hovering,https://nuforc.org/webreports/reports/151/S151887.html
65,2019-11-14 20:20:00,East Greenwich,RI,Orb,4 minutes,Was driving on highway and looked up to see two orbs glowing a greenish white flying back and forth across the sky.,https://nuforc.org/webreports/reports/150/S150704.html
66,2019-10-24 22:31:00,Warren,RI,Orb,10 seconds,"softball sized white orb, moving very fast.",https://nuforc.org/webreports/reports/150/S150091.html
67,2019-10-06 05:08:00,Central Falls,RI,Light,4 minutes,4 star like circles together. 3 of the objects started moving away in a straight line at very high speeds. The 4th light moved slowly i,https://nuforc.org/webreports/reports/149/S149598.html
68,2019-09-23 02:40:00,Warwick,RI,Light,4 seconds,Band of dim light moving across sky. ((anonymous report)),https://nuforc.org/webreports/reports/149/S149045.html
69,2019-09-13 21:37:00,East Greenwich,RI,Unknown,4 seconds,Super fast circular object zipped across the night sky,https://nuforc.org/webreports/reports/148/S148829.html
70,2019-09-01 02:00:00,North Providence,RI,Circle,1 minute,"On Sunday 9/1/19 approximately 2:00am, I was driving home on 146 north (not far past providence) I saw 12-15 round, bright, orange ligh",https://nuforc.org/webreports/reports/148/S148671.html
71,2019-08-21 07:08:00,West Warwick,RI,Cigar,,Very loud and it was slow. ((anonymous report)),https://nuforc.org/webreports/reports/148/S148420.html
72,2019-08-05 14:00:00,Charlestown,RI,Chevron,30 seconds,"Very unusual, extreme chevron-shaped aircraft observed mid-afternoon, clear sky, flying west overhead East Beach, Charlestown, RI",https://nuforc.org/webreports/reports/148/S148130.html
73,2019-08-03 21:30:00,Woonsocket,RI,Circle,10-15 seconds,Flew over screen two at Rustic Drive In. Looked up over Toy Story on screen and saw a steady moving white dot with no flashing lights.,https://nuforc.org/webreports/reports/148/S148040.html
74,2019-07-28 01:15:00,Foster,RI,Sphere,2 minutes,Foster/Scituate UFO/UAP,https://nuforc.org/webreports/reports/147/S147871.html
75,2019-07-25 11:30:00,Warwick,RI,Triangle,5 minutes,"first I saw a meteorite, immediately after noticed a bright light in the sky. at first I thought it was the moon because of how bright",https://nuforc.org/webreports/reports/148/S148075.html
76,2019-07-24 23:00:00,Middletown,RI,Flash,5 seconds,Sitting at second beach and we witnessed a large green flash shoot across the sky in close proximity.,https://nuforc.org/webreports/reports/147/S147787.html
77,2019-07-15 01:00:00,South Kingstown,RI,Unknown,4 minutes,"Two sets of bright white lights low in the sky over farm fields in Matunuck Beach, RI",https://nuforc.org/webreports/reports/147/S147596.html
78,2019-07-15 00:45:00,Cranston,RI,Other,3 to 5 secs,"Object appears, moves, and disappears.",https://nuforc.org/webreports/reports/147/S147567.html
79,2019-07-06 22:13:00,New Shoreham,RI,Disk,2 seconds,"My husband and I were sitting outside the Atlantic Inn on Block Island, New Shoreham, Rhode Island at 10:13 PM on Saturday, July 6, 20",https://nuforc.org/webreports/reports/147/S147428.html
80,2019-06-22 15:00:00,North Smithfield,RI,Sphere,2 minutes,Shiny sphere sighted over N. Smithfield farm.,https://nuforc.org/webreports/reports/146/S146991.html
81,2019-05-25 12:00:00,Cranston,RI,Circle,10-15 seconds,Circular looking UFO comes out of a chemtrail line after plane sprays over my house may 25 12:02 PM 2019,https://nuforc.org/webreports/reports/146/S146309.html
82,2019-05-19 15:00:00,Forestdale,RI,Sphere,20 seconds,Was standing in my back yard taking pictures of birds and happened to look up and see a semi transparent white sphere moving silently a,https://nuforc.org/webreports/reports/163/S163229.html
83,2019-05-18 21:30:00,Warwick,RI,Light,1 minute,Light spotted from my deck! Last night i went out on my deck to cover my grill. I was looking up at the moon due to it was,https://nuforc.org/webreports/reports/146/S146186.html
